鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路１５７號五樓之１,16.47,,工業區,丁種建築用地,1111012,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070524,85.76,2,1,1,有,有,5580000,65065,,0,0,,RPUNMLNJJIHGFDJ28DA,51.81,0,4.18,有,187
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路一段１０８巷３０弄１號,146.41,,山坡地保育區,丙種建築用地,1111015,土地2建物1車位0,全,四層,透天厝,住家用,鋼骨造,1060928,252.97,6,2,4,有,無,12480000,49334,,0,0,,RPQPMLSKJIHGFCJ58DA,222.97,5.79,24.21,無,188
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉貴州街１００巷５號五樓之２,20.52,都市：其他:住宅區,,,1111021,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,121.34,2,1,1,有,有,5400000,44503,坡道平面,0,0,,RPPNMLLLIIHGFDJ77EA,60.56,0,4.11,有,189
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路１９２號十樓,9.25,都市：其他:住宅區,,,1111017,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841230,101.6,2,2,1,有,有,3800000,37402,,0,0,,RPSNMLMLJIHGFDJ28EA,66.79,0,8.22,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政八街２７號十五樓之一,54.3,都市：其他:住宅區,,,1111030,土地1建物1車位2,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000114,322.19,4,2,2,有,有,43880000,136193,坡道平面,61.15,0,,RPUPMLMLJIHGFBJ48EA,162.17,5.39,11.53,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利二路１２０號四樓,12.29,都市：其他:第二種商業區,,,1111028,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930517,136.47,3,2,2,有,有,15500000,113586,坡道機械,0,800000,,RPWPMLMLJIHGFBJ68EA,81.73,0,8.04,有,190
湖口鄉,房地(土地+建物),新竹縣湖口鄉德豐路１０５巷７號,92.14,,特定農業區,甲種建築用地,1111001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,95.2,4,2,2,有,無,3700000,38866,,0,0,頂樓加蓋；,RPQNMLNLJIHGFDJ08DA,95.2,0,0,無,
竹北市,車位,新竹縣竹北市自強北路６６號,1.65,都市：其他:第一種住宅區,,,1111007,土地1建物1車位1,一層,十四層,其他,商業用,鋼筋混凝土造,941018,27.1,0,0,0,有,有,500000,,坡道平面,27.1,500000,僅車位交易；,RPPPMLMKIIHGFBJ67DA,0,0,0,有,191
竹北市,車位,新竹縣竹北市六家五路二段２０８號,2.66,都市：其他:住宅區,,,1111024,土地1建物1車位1,一層,十五層,其他,商業用,鋼筋混凝土造,980504,32.11,0,0,0,有,有,450000,,坡道平面,32.12,450000,僅車位交易；,RPSOMLPLIIHGFBJ28DA,0,0,0,有,115
竹北市,車位,新竹縣竹北市六家五路二段２０８號,2.66,都市：其他:住宅區,,,1111026,土地1建物1車位1,一層,十五層,其他,商業用,鋼筋混凝土造,980504,32.11,0,0,0,有,有,400000,,坡道平面,32.12,400000,僅車位交易；,RPXNMLLMIIHGFBJ38DA,0,0,0,有,115
竹北市,房地(土地+建物),新竹縣竹北市華興街３５７巷６９弄２號,115.7,都市：其他:第二種住宅區,,,1111007,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,145.32,6,3,3,有,無,5500000,37848,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLLJIHGFBJ77DA,134.22,6.13,4.97,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路２０號六樓之三,20.66,都市：其他:第一種住宅區,,,1111004,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020111,84.93,2,2,1,有,有,10100000,118921,坡道機械,0,0,,RPSOMLQJIIHGFBJ18DA,50.75,0,5.91,有,194
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５號二樓之五,20.59,都市：其他:住宅區,,,1111004,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,134.95,2,2,2,有,有,11980000,88774,坡道平面,37.31,0,,RPWOMLQJIIHGFBJ58DA,62.17,0,4.24,有,195
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段１３８號十一樓之二,21.82,都市：其他:第一種商業區,,,1111018,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,198.98,3,2,2,有,有,25800000,129661,坡道平面,65.28,0,陽台外推；,RPWQMLNLJIHGFBJ78DA,78.6,8.05,7.28,有,196
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街３７５號六樓之一,11.2,都市：其他:第一種商業區,,,1111021,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110506,115.76,2,2,1,有,無,8200000,70836,坡道平面,27.69,0,,RPQWMLSJJIHGFBJ09DA,54.41,0,4.48,有,197
關西鎮,土地,石光段761地號,122.5,,特定農業區,農牧用地,1111025,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,270000,2204,,0,0,本案件為民國91年10月28日親友關係人間之交易。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIHGFBJ97DA,0,0,0,無,
關西鎮,土地,下橫坑段694-65地號,10277,,山坡地保育區,林業用地,1111006,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,292,,0,0,,RPQQMLMLJIHGFBJ08DA,0,0,0,無,198
竹北市,土地,三崁店段水坑口小段91-2地號,3527.79,,特定農業區,農牧用地,1111008,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,115829737,32834,,0,0,,RPUOMLLLJIHGFBJ18DA,0,0,0,無,199
竹北市,車位,新竹縣竹北市民權街１７巷１７號底一層,1.66,都市：其他:第三種商業區,,,1111026,土地1建物1車位1,地下一層,十九層,其他,商業用,鋼筋混凝土造,840420,30.69,0,0,0,無,有,1500000,,坡道平面,0,1500000,僅車位交易；,RPSPMLRLIIHGFBJ58DA,0,0,0,有,200
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路６８號,36.65,都市：其他:第二種商業區,,,1111023,土地1建物1車位3,一層，二層,二十七層,店面(店鋪),商業用,鋼筋混凝土造,1041102,393.17,0,0,1,有,有,58000000,147519,坡道平面,104.07,0,,RPXPMLNJJIHGFBJ58DA,216.7,0,0,有,201
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉錦州二街１９號四樓,22.3,,工業區,丁種建築用地,1111030,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970519,110.93,3,2,2,有,有,6500000,58596,升降機械,0,0,,RPQPMLQKJIHGFDJ48DA,67.76,6.24,7.44,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵七路６５之９號,25.19,都市：其他:第二種商業區,,,1111011,土地1建物1車位1,一層，二層，見其他登記事項,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,990208,198.28,0,3,0,有,有,22360000,129856,坡道平面,37.64,1500000,含租約；,RPQOMLNLJIHGFBJ08EA,115.34,0,0,有,
竹北市,房地(土地+建物),新竹縣竹北市縣政九路１３５巷２０弄１號二樓之一,4.99,都市：其他:第二種商業區,,,1111023,土地1建物1車位0,二層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940524,31.71,1,1,1,有,有,4150000,130874,,0,0,陽台外推；夾層；,RPROMLNLJIHGFBJ18EA,15.91,0,4.89,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街９號七樓,28.36,都市：其他:第二種住宅區,,,1111030,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910730,142.53,3,2,2,有,有,15380000,107907,坡道平面,0,0,陽台外推；,RPSOMLNLJIHGFBJ28EA,73.1,0,9.25,有,
新埔鎮,土地,石頭坑段92地號,75.73,,山坡地保育區,丙種建築用地,1111018,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,460000,6074,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLMLJIHGFBJ58EA,0,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街１７巷４７號四樓,27.29,都市：其他:住宅區,,,1111025,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051115,97.39,3,2,2,有,有,6300000,64688,,0,0,,RPPOMLNLJIHGFDJ18EA,70.28,0,6.64,有,202
竹東鎮,土地,竹東段竹東小段340-19地號,6,都市：其他:住宅區,,,1111020,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,110000,18333,,0,0,,RPSNMLPKJIHGFCJ38EA,0,0,0,無,
寶山鄉,土地,寶山段沙湖壢小段349-10地號,502.5,,山坡地保育區,農牧用地,1111023,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1860000,3701,,0,0,,RPPTMLMLJIHGFCJ38DA,0,0,0,無,
竹東鎮,土地,五豐段661地號,4863.47,,山坡地保育區,農牧用地,1111024,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,11596000,2384,,0,0,,RPROMLRKJIHGFCJ48DA,0,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉國光街１號二樓,30.08,都市：其他:住宅區,,,1111008,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830205,80.84,3,1,1,有,無,3400000,42058,,0,0,其他增建；,RPROMLMLJIHGFDJ18DA,67.41,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉興安街１０６號,100,,工業區,丁種建築用地,1111028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,186.2,4,3,4,有,無,7550000,40548,,0,0,一樓/法定空地、頂樓增建其他增建；,RPQOMLPKJIHGFDJ28DA,177.71,0,8.49,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路３５巷４號南室,15.26,都市：其他:住宅區,,,1111005,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,1,1,有,有,4500000,124792,,0,0,含租約；,RPSUMLRKIIHGFDJ56DA,25.45,3.15,0,有,
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街４２巷７弄６號三樓,20.13,都市：其他:住宅區,,,1111025,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840626,97.11,3,2,2,有,有,3560000,36659,,0,0,,RPROMLQKJIHGFDJ48DA,61.94,0,7.62,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１３３號,123.35,都市：其他:住(一),,,1111018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110530,189.75,5,2,4,有,有,17580000,92648,,0,0,,RPPNMLRLIIHGFDJ28DA,170.78,0,18.97,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２９號,89.14,都市：其他:住(一),,,1111018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110530,173.71,4,2,3,有,有,14280000,82206,,0,0,,RPQNMLKLIIHGFDJ67DA,154.74,0,18.97,無,
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉峨眉街１８號之１四樓,28.45,,鄉村區,乙種建築用地,1111020,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870116,100.46,2,2,1,有,有,2600000,25881,,0,0,,RPSOMLQKJIHGFCJ48DA,67.57,0,6.84,有,
寶山鄉,土地,寶山段沙湖壢小段647地號,126,,山坡地保育區,農牧用地,1111028,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,137100,1088,,0,0,,RPWNMLSKJIHGFCJ98DA,0,0,0,無,203
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路３５０巷４３弄２９號,82,,山坡地保育區,丙種建築用地,1111014,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.54,3,2,2,有,無,1500000,17333,,0,0,二親等買賣,RPTRMLMLJIHGFCJ58DA,86.54,0,0,無,
五峰鄉,土地,花園段502-10地號,5019,,山坡地保育區,林業用地,1111001,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,900000,179,,0,0,,RPUOMLNLJIHGFCJ48DA,0,0,0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段３４號七樓,16.11,都市：其他:住宅區,,,1111016,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820820,123.47,3,2,2,有,有,5220000,42277,,0,0,,RPWNMLSKIIHGFCJ88DA,85.24,0,8.41,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重一路２５號一樓,38.35,都市：其他:住一,,,1111013,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800103,139.83,3,2,2,有,有,6000000,42909,,0,0,,RPTOMLLLIIHGFCJ08DA,118.33,0,0,有,
寶山鄉,房地(土地+建物),新竹縣寶山鄉有謙路８１號,297.87,,山坡地保育區,丙種建築用地,1111008,土地10建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1100309,245.76,3,2,3,有,有,25000000,101725,,0,0,,RPOOMLSLIIHGFCJ28DA,223.85,0,21.91,無,204
芎林鄉,土地,富林段448地號,237.66,,特定農業區,農牧用地,1111010,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4313400,18149,,0,0,,RPXOMLSKJIHGFCJ66EA,0,0,0,無,205
尖石鄉,土地,柿山段179地號,296,,山坡地保育區,農牧用地,1111004,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,35520,120,,0,0,原為贈與性質,RPROMLLLJIHGFCJ08EA,0,0,0,無,206
北埔鄉,土地,湖西段536地號,1875,,山坡地保育區,農牧用地,1111003,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6000000,3200,,0,0,未登記建物；,RPSNMLSKJIHGFCJ68EA,0,0,0,無,
尖石鄉,土地,嘉樂段772地號,4476,,山坡地保育區,林業用地,1111017,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,223,,0,0,,RPXRMLNLJIHGFCJ56EA,0,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉國光街１巷１號五樓之４,31.77,都市：其他:住宅區,,,1111013,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820212,110.83,3,2,2,有,無,3500000,31580,,0,0,,RPQNMLOLJIHGFDJ28EA,83.68,0,9.56,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉吉安街１６２巷１號,91.41,,鄉村區,乙種建築用地,1111007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020423,227.88,3,2,3,有,有,12500000,54853,,0,0,,RPRNMLNLJIHGFDJ18DA,216.37,3.31,8.2,無,207
湖口鄉,土地,和興段2060-1地號,2677,,特定農業區,農牧用地,1111008,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8260000,3086,,0,0,,RPTNMLNLJIHGFDJ38DA,0,0,0,無,
竹北市,房地(土地+建物),新竹縣竹北市中山路６４７號,77,都市：其他:第三種商業區,,,1111020,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,266.28,4,4,4,有,無,20000000,75109,,0,0,,RPQNMLOLJIHGFBJ97DA,266.28,0,0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路７９１號九樓,28.81,都市：其他:第二種住宅區,,,1111027,土地1建物1車位1,九層，十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,162.93,4,2,2,有,有,12800000,78561,坡道機械,0,0,其他增建；,RPWNMLKKJIHGFBJ08DA,121.7,0.03,4.43,有,
竹北市,房地(土地+建物),新竹縣竹北市光明五街３４８號四樓,6.88,都市：其他:第二種商業區,,,1111021,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850130,42.11,1,1,1,有,有,3950000,93802,,0,0,夾層；,RPQOMLRLIIHGFBJ28DA,25.41,0,2.83,有,208
竹北市,土地,文化段32地號,127.83,都市：其他:第二種住宅區,,,1111001,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,9310000,72831,,0,0,,RPPONLKLIIHGFBJ57DA,0,0,0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段９４８號,76.72,都市：其他:住二,,,1111017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,181.44,6,2,3,有,無,15680000,86420,,0,0,竹東鎮竹中段774地號價金為14754880元整，竹東鎮竹中段26建號價金為925120元整。陽台外推；頂樓加蓋；其他增建；,RPXNMLLLIIHGFCJ38DA,181.44,0,0,無,209
竹東鎮,房地(土地+建物),新竹縣竹東鎮康莊街１６２巷２４號,105.81,,山坡地保育區,丙種建築用地,1111016,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,851105,131.84,4,2,3,有,有,7500000,56887,,0,0,,RPWNMLOLJIHGFCJ68DA,119.28,12.56,0,無,210
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉館前路４１號,23.51,都市：其他:住宅區,,,1111013,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820409,124.88,3,2,2,有,有,6400000,51249,坡道平面,0,0,,RPRNMLNLJIHGFCJ08DA,80.94,7.67,0,有,
芎林鄉,車位,新竹縣芎林鄉三民路１１３號一樓之１至６號、二至九樓之１至９號,0,,,,1111005,土地0建物1車位1,,,其他,,,,43.32,0,0,0,有,無,570000,,坡道平面,27.79,570000,僅車位交易；,RPSPMLQKJIHGFCJ58DA,0,0,0,無,211
寶山鄉,土地,雙林段219地號,1199.33,,山坡地保育區,農牧用地,1111021,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3600000,3002,,0,0,農作物；,RPSRMLLLJIHGFCJ38DA,0,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２７巷１６號,108.92,都市：其他:住(一),,,1111010,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110606,175.5,4,2,3,有,有,15580000,88775,,0,0,,RPRNMLKLIIHGFDJ77DA,155.48,0,20.02,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２７巷９號,126.05,都市：其他:住(一),,,1111015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110606,191.89,5,2,4,有,有,17580000,91615,,0,0,,RPVNMLOLIIHGFDJ58DA,171.87,0,20.02,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２３號,111.76,,,,1111024,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110531,184.62,4,2,3,有,有,15580000,84390,,0,0,,RPRNMLRLIIHGFDJ48DA,164.7,0,19.92,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２７巷２０號,109.48,都市：其他:住(一),,,1111003,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110606,175.5,4,2,3,有,有,15580000,88775,,0,0,,RPSNMLRLIIHGFDJ58DA,155.48,0,20.02,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２７巷５號,124.83,都市：其他:住(一),,,1111015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110606,191.89,5,2,4,有,有,17580000,91615,,0,0,,RPTNMLRLIIHGFDJ68DA,171.87,0,20.02,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２５號,109.41,,,,1111022,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110531,201.2,5,2,4,有,有,17580000,87376,,0,0,,RPQNMLLMIIHGFDJ87DA,180.99,0,20.21,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山五街１２７巷１１號,129.48,都市：其他:住(一),,,1111022,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110606,194.78,5,2,4,有,有,17580000,90256,,0,0,,RPSNMLLMIIHGFDJ08DA,174.47,0,20.31,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街１０６號三樓,25.48,都市：其他:住宅區,,,1111022,土地1建物1車位2,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110329,140.33,3,2,2,有,有,13500000,96202,坡道平面,24.76,0,,RPQNMLRKJIHGFDJ38DA,69.19,0,9.7,有,212
新豐鄉,土地,錦安段249-2地號,14.06,都市：其他:住宅區,,,1111026,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,714594,50825,,0,0,,RPWNMLLKJIHGFDJ38DA,0,0,0,無,
新豐鄉,土地,泰豐段722-1地號,145.45,都市：其他:第二種住宅區,,,1111014,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,16000000,110003,,0,0,,RPQNMLOKJIHGFDJ08DA,0,0,0,無,213
湖口鄉,房地(土地+建物),新竹縣湖口鄉民享街８號,25.61,,工業區,丁種建築用地,1111010,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000905,145.48,7,0,7,有,有,9400000,64614,,0,0,雨遮外推陽台外推；含租約；,RPSNMLRKIIHGFDJ48DA,98.1,13.56,9.69,有,214
湖口鄉,房地(土地+建物),新竹縣湖口鄉國強街３１巷１０號,75.22,,一般農業區,甲種建築用地,1111022,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,820210,121.02,4,2,3,有,無,6500000,53710,,0,0,,RPROMLPKJIHGFDJ38DA,93.88,20.1,7.04,無,
橫山鄉,土地,內灣段381-2地號,19.23,,鄉村區,乙種建築用地,1111031,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,407000,21165,,0,0,畸零地或有合併使用效益；,RPVPMLMLJIHGFCJ58DA,0,0,0,無,
