鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新豐鄉,土地,坑子口段1747地號,1164,,特定農業區,農牧用地,1080516,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5630000,4837,,0,0,,RPQNMLTJPHOFFDJ86CA,0,0,0,,
新豐鄉,土地,坑子口段1750地號,2191,,特定農業區,甲種建築用地,1080516,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,36490000,16654,,0,0,,RPSNMLTJPHOFFDJ07CA,0,0,0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷１２號二樓之１,21.98,住,,,1080602,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,77,2,2,2,有,有,6060000,78585,坡道機械,9.43,750000,,RPQNMLKKPHOFFDJ68CA,47.45,0,2.67,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉汀州街５８號,72.67,,工業區,丁種建築用地,1080519,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,941121,188.2,6,2,4,有,無,8200000,43571,,0,0,,RPWNMLLKPHOFFDJ76CA,177.92,0,10.28,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷85號十樓,25.6,其他,,,1080603,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,174.63,4,2,2,有,有,7000000,40085,坡道平面,0,0,,RPTNMLRLPHOFFCJ07CA,91.13,0,9.74,,
北埔鄉,土地,湖東段194-1地號,118.67,,山坡地保育區,交通用地,1080610,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,187500,1580,,0,0,,RPPNMLPJQHOFFCJ98CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐九莊４７號,137.95,,山坡地保育區,丙種建築用地,1080529,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,,100.14,3,2,1,有,無,2600000,25964,,0,0,,RPWOMLTJPHOFFCJ67EA,100.14,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌七街４９巷３號,93.41,,鄉村區,乙種建築用地,1080603,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071025,206.94,0,0,0,無,無,12500000,60404,,0,0,,RPOOMLMKPHOFFDJ78CA,180.96,7.35,18.63,,
新豐鄉,土地,中崙段809-3地號,46,,,,1080527,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,330000,7174,,0,0,,RPQNMLPKPHOFFDJ56CA,0,0,0,,
新豐鄉,土地,福興段員山子小段794地號,623,,特定農業區,甲種建築用地,1080522,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6000000,9631,,0,0,,RPUNMLMKPHOFFDJ66CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市中華路56巷32號,86.11,住,,,1080329,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040715,218.87,5,2,5,有,無,19380000,88546,,0,0,,RPRNMLPLPHOFFBJ66DA,213.33,5.54,0,,
尖石鄉,土地,梅花段942地號,160,,山坡地保育區,農牧用地,1080630,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,60000,375,,0,0,,RPQNMLLKPHOFFCJ78DA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市縣政十街8號四樓之八,4.85,住,,,1080625,土地1建物1車位0,四層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,950908,38.01,1,1,1,有,有,2850000,74980,,0,0,,RPWOMLTJPHOFFBJ47DA,19.99,0,3.01,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷９弄９號二樓,45.5,,鄉村區,乙種建築用地,1080508,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891018,129.29,4,2,2,有,有,3850000,29778,,0,0,,RPTNMLPKPHOFFDJ86CA,99.81,0,9.47,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段６００巷２弄５３號,108,,特定農業區,甲種建築用地,1080601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830114,205.53,4,2,3,有,無,5700000,27733,,0,0,,RPQNMLTLPHOFFDJ07CA,158.7,28.73,18.1,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅五街２８號一樓,29.25,,工業區,丁種建築用地,1080604,土地1建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841120,137.26,3,2,2,有,無,6500000,47355,,0,0,,RPQNMLMJQHOFFDJ88CA,101.1,13.27,9.79,,
橫山鄉,土地,九讚頭段453地號,16836.18,,山坡地保育區,林業用地,1080420,土地12建物0車位0,,,其他,,,,0,0,0,0,有,無,7080000,421,,0,0,,RPQNMLQLPHOFFCJ66CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街１６６巷３５號,105.11,,鄉村區,乙種建築用地,1080106,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080226,290.48,6,2,4,有,無,16800000,57835,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLTJPHOFFDJ96CA,260.55,3.78,26.15,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街１５６巷３號一樓,14.41,商,,,1080615,土地2建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850506,107.11,3,2,2,有,有,3100000,28942,,0,0,,RPXTOLRKPHOFFCJ18CA,76.64,0,7.28,,
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段６４２巷１８弄５號,67.95,,鄉村區,乙種建築用地,1080525,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070130,138.05,3,1,3,有,有,7300000,52879,,0,0,,RPQNMLKKPHOFFBJ48CA,131.46,1.44,4.96,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路２０號九樓,38.7,住,,,1080602,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000719,243.81,3,2,2,有,有,15050000,61728,坡道平面,64.91,0,,RPUPMLPKPHOFFBJ96CA,111.45,8.48,11.13,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬南路162號二十樓,50.17,商,,,1080605,土地1建物1車位3,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030722,483.02,4,2,4,有,有,39200000,81156,坡道平面,71.31,0,,RPUNMLLKPHOFFBJ98CA,246.44,12.18,22.17,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路５９巷３號七樓之八,7.47,住,,,1080615,土地1建物1車位1,七層,十四層,套房(1房1廳1衛),住商用,鋼筋混凝土造,930611,53.44,1,1,1,有,有,3250000,60816,坡道機械,0,0,,RPOOMLLKPHOFFBJ48CA,21.98,0,3.84,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十五街５２號九樓,31.58,住,,,1080531,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000721,174.16,3,2,2,有,有,10800000,62012,坡道平面,27.43,0,,RPROMLOLPHOFFBJ56CA,89.68,9.44,4.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路２１８號四樓之五,28.05,住,,,1080526,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,174.53,3,1,2,有,有,8600000,56238,坡道平面,48.28,1500000,,RPUQMLQKPHOFFBJ17CA,78.09,0,7.5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路２１８號三樓之二,28.21,住,,,1080503,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,223.99,3,1,2,有,有,11250000,64966,坡道平面,97.77,3050000,,RPVQMLQKPHOFFBJ27CA,78.09,0,7.47,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市博愛街486巷11號6樓,7.79,商,,,1080611,土地1建物1車位1,六層,八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940215,43.36,1,1,1,有,有,3050000,70341,坡道機械,0,0,,RPQNMLQKPHOFFBJ09CA,21.92,0,2.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９６號８樓,10,商,,,1080603,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,2,有,有,7350000,57230,坡道平面,29.83,0,,RPURMLPKPHOFFBJ17CA,56.53,2.13,4.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段４２７號六樓,64.05,住,,,1080615,土地1建物1車位3,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051014,438.33,3,2,2,有,有,30000000,68442,坡道平面,121.8,0,,RPVNMLSKPHOFFBJ17CA,181.18,7.16,22.24,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段９９號５樓,27.37,商,,,1080527,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,314.38,4,2,3,有,有,22900000,80802,坡道平面,63.15,2600000,,RPWQMLSKPHOFFBJ57CA,165.78,2.41,18.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段１９５號十三樓,79.83,住,,,1080505,土地1建物1車位4,十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,604.9,5,2,4,有,有,51000000,84311,坡道平面,120.76,0,,RPQPMLLMPHOFFBJ98CA,262.86,28.16,32.18,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段216號15樓之6,25.24,住,,,1080531,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,168.81,3,2,2,有,有,11000000,65162,坡道平面,0,0,,RPTPMLLJQHOFFBJ09CA,85.89,5.63,4.26,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家七路70號十二樓之七,10.22,住,,,1080529,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970927,127.44,2,2,1,有,有,7850000,61598,坡道平面,0,0,,RPSRMLLJQHOFFBJ56CA,64,3.87,3.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街１３８號１３樓,34.73,住,,,1080602,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,234.9,4,2,2,有,有,15100000,64283,坡道平面,67.46,0,,RPPNMLTLPHOFFBJ76CA,102.33,5.58,9.83,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段８５號三樓之一,27.2,住,,,1080601,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980106,177.59,3,2,2,有,有,11200000,63070,坡道平面,0,0,,RPWNMLQLPHOFFBJ17CA,91.04,3.73,7.52,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段６１號五樓,42.25,住,,,1080526,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960104,256.3,4,2,2,有,有,17550000,68474,坡道平面,0,0,,RPXNMLQLPHOFFBJ27CA,118.69,5.52,15.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街２１０號十二樓之二,16.54,商,,,1080505,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991214,129.75,2,2,1,有,有,8400000,64740,坡道平面,29.8,0,,RPVOMLPLPHOFFBJ07CA,61.89,4.9,4.35,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段９５號１６樓,27.37,商,,,1080526,土地1建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,316.28,4,2,3,有,有,23000000,80591,坡道平面,63.15,2600000,,RPXQMLSKPHOFFBJ67CA,165.78,2.41,19.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市惟馨街９５號五樓之二,71.96,工,,,1080604,土地1建物1車位3,五層,十三層,廠辦,見其他登記事項,鋼筋混凝土造,1060712,422.16,0,0,0,無,有,25540000,69578,坡道平面,106.83,3600000,,RPQQMLPKPHOFFBJ66CA,172.17,1.57,0,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮泰陽二街１巷２號,106.16,住,,,1080616,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,631122,86.4,3,1,2,有,無,5750000,66551,,0,0,,RPWNMLQKPHOFFBJ07CA,86.4,0,0,,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮中山東路１６號十三樓之一,19.89,商,,,1080622,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061226,178.4,3,2,2,有,有,7860000,47539,坡道平面,29.89,800000,,RPQOMLMLPHOFFBJ88CA,90.5,0,10.04,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１２號３樓之１,26.29,住,,,1080616,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,170.79,3,2,2,有,有,10800000,63236,坡道平面,0,0,,RPRNMLLLPHOFFBJ78CA,86.61,5.63,4.26,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街２號5樓,15.73,商,,,1051124,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,170.98,3,2,2,有,有,8700000,55077,坡道平面,29.36,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLLKPHOFFBJ66CA,89.48,0,7.02,,
竹北市,房地(土地+建物),新竹縣竹北市北新一街16號16樓,11.23,商,,,1051012,土地1建物1車位0,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,104.08,2,1,1,有,有,5600000,53805,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLLKPHOFFBJ76CA,65.2,0,5.7,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號18樓,11.61,商,,,1060112,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,132.25,2,1,1,有,有,6570000,55919,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLLKPHOFFBJ58CA,65.2,0,5.7,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號2樓,10.86,商,,,1050323,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,125.03,2,1,1,有,有,5580000,50382,坡道平面,28.17,700000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLLKPHOFFBJ09CA,59.03,0,6.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號8樓,16.1,商,,,1060315,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.28,3,2,2,有,有,8660000,53735,坡道平面,28.17,970000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUPMLLKPHOFFBJ56CA,90.45,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號13樓,9.36,商,,,1080628,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,112.46,1,1,1,有,有,6820000,67268,坡道平面,28.17,1150000,,RPVPMLLKPHOFFBJ66CA,47.74,0,9.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號23樓,16.1,商,,,1080328,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.49,3,2,2,有,有,10890000,69006,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLLKPHOFFBJ76CA,90.66,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街１３號二樓,31.17,住,,,1080527,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021227,195.2,3,2,2,有,有,9700000,49693,坡道平面,0,0,,RPUNMLMKPHOFFBJ09CA,96.89,4.3,12.81,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街22號13樓,15.73,商,,,1050622,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.4,3,2,2,有,有,8070000,51107,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPNMLMKPHOFFBJ58CA,90.57,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街22號15樓,16.1,商,,,1050701,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,198.37,3,2,2,有,有,8850000,51665,坡道平面,55.14,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLMKPHOFFBJ68CA,90.57,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街22號20樓,15.73,商,,,1060421,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.4,3,2,2,有,有,8500000,53131,坡道平面,28.17,890000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLMKPHOFFBJ78CA,90.57,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街22號24樓,15.73,商,,,1060915,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.4,3,2,2,有,有,8730000,55715,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLMKPHOFFBJ88CA,90.57,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家七路６8號六樓之六,8.72,住,,,1080602,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970927,111.67,2,2,1,有,有,6580000,58924,坡道平面,0,0,,RPXNMLPKPHOFFBJ07CA,54.34,0.8,3.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１６號三樓之五,25.24,住,,,1080526,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,168.81,3,2,2,有,有,9480000,56158,坡道平面,0,0,,RPRNMLPKPHOFFBJ09CA,85.87,5.63,4.26,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段１４０號１３樓之３,10.62,商,,,1080620,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000707,96.04,1,1,1,有,有,5600000,58309,坡道平面,30.46,0,,RPUPMLMKPHOFFBJ66CA,38.84,0,4.06,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街18號17樓,16.1,商,,,1060414,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.28,3,2,2,有,有,8500000,53106,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLMKPHOFFBJ76CA,90.45,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街18號19樓,16.1,商,,,1060329,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.28,3,2,2,有,有,8380000,53735,坡道平面,28.17,690000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLMKPHOFFBJ58CA,90.45,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新泰路１２０號五樓之八,12.31,商,,,1080609,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1000902,101,3,2,2,有,有,7350000,72772,坡道機械,0,0,,RPOOMLKKPHOFFBJ38CA,46.14,10.65,7.85,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家八街２７１號二樓,38.31,住,,,1080525,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,233.59,3,2,2,有,有,16400000,70208,坡道平面,67.6,0,,RPPOMLKKPHOFFBJ48CA,103.61,0,11.89,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５２０號三樓,15.75,住,,,1080524,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820925,102.47,3,2,2,有,有,3300000,32205,,0,0,,RPUPMLQKPHOFFCJ17CA,68.3,0,9.22,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街２８巷１號,69.44,,鄉村區,乙種建築用地,1070609,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080524,285.8,5,2,4,有,無,14980000,52414,,0,0,,RPRNMLSKPHOFFCJ86CA,258.27,0,27.53,,
芎林鄉,土地,赤柯寮段367地號,1931.12,,山坡地保育區,農牧用地,1080529,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2536000,1313,,0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLLKPHOFFCJ58CA,0,0,0,,
尖石鄉,土地,義興段義興小段715地號,1490,,山坡地保育區,農牧用地,1080521,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1200000,805,,0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLKKPHOFFCJ68CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街７１巷６０號,84.2,,山坡地保育區,丙種建築用地,1080602,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,840922,188.27,4,2,3,有,無,3700000,19653,,0,0,,RPSNMLKKPHOFFCJ78CA,155.3,32.97,0,,
竹東鎮,土地,二重埔段195-219地號,366,工,,,1080416,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5425000,14822,,0,0,,RPPNMLKKPHOFFCJ48CA,0,0,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅五街３１巷３號,70.77,,鄉村區,乙種建築用地,1080624,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071112,183.49,4,1,4,有,無,10700000,58314,,0,0,,RPUPMLTJPHOFFCJ37CA,165.52,0,17.97,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市惟馨街９５號五樓之一,83,工,,,1080425,土地1建物1車位4,五層,十三層,廠辦,見其他登記事項,鋼筋混凝土造,1060712,502.43,0,0,0,無,有,28650000,69585,坡道平面,142.44,3600000,,RPTNMLTLJIOFFBJ66CA,198.31,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段２００巷３１弄２６號,53.99,住,,,1080608,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831123,171.29,4,2,5,有,無,6400000,37364,,0,0,,RPTPMLKKPHOFFDJ56CA,127.13,22.51,4.6,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉紅毛３９之１３號,92.83,,特定農業區,甲種建築用地,1080611,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,961019,142.09,4,2,2,有,無,5200000,36597,,0,0,,RPPNMLLKPHOFFDJ68CA,136.03,0,6.06,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌五街６０號,82.11,,鄉村區,乙種建築用地,1080529,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.07,5,2,4,有,無,9500000,43765,,0,0,,RPQPMLKKPHOFFDJ88CA,206.9,1.88,8.29,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉興安街３１號４樓,51.62,,工業區,丁種建築用地,1080519,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800408,126.04,3,2,2,有,無,3800000,30149,,0,0,,RPWNMLPKPHOFFDJ17CA,105.37,0,13.64,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２００巷６弄２之１號四樓,30.88,,鄉村區,乙種建築用地,1080618,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940620,93.92,5,5,5,有,有,3600000,38330,,0,0,,RPPOMLQKPHOFFDJ66CA,78.19,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山２８之６號,175.33,,特定農業區,甲種建築用地,1080523,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020830,184.07,4,2,3,有,有,9380000,50959,,0,0,,RPRNMLNLPHOFFDJ56CA,181.39,0,2.68,,
新豐鄉,土地,員山段215-41地號,5,,特定農業區,甲種建築用地,1080523,土地1建物0車位0,,,其他,,,,0,0,0,0,有,有,300000,60000,,0,0,,RPSNMLNLPHOFFDJ66CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙３２７之２０號七樓,30.79,,特定農業區,甲種建築用地,1080410,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860804,102.5,3,2,2,有,有,3000000,29268,,0,0,,RPOOMLNLPHOFFDJ98CA,69.91,0,10.12,,
橫山鄉,土地,新庄段103地號,591.14,,特定農業區,農牧用地,1080610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2680000,4534,,0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLTJPHOFFCJ77EA,0,0,0,,
湖口鄉,土地,長威段299-4地號,211.62,,特定農業區,甲種建築用地,1080529,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5000000,23627,,0,0,,RPSNMLKMPHOFFDJ56DA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉吳厝路32號三樓之1,51.6,,特定農業區,甲種建築用地,1061113,土地4建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071204,71.13,2,2,1,有,無,3250000,45691,,0,0,農地上作分管停車用並含在總價款裡,RPRNMLTKPHOFFDJ07CA,52.22,0,5.99,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉吳厝路86號二樓,76.35,,特定農業區,農牧用地,1061202,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080114,96.73,3,2,2,有,無,4600000,47555,,0,0,農地上作分管停車用並含在總價款裡,RPSNMLTKPHOFFDJ17CA,69.74,0,6.83,,
湖口鄉,土地,八德段1454-52地號,417.68,,山坡地保育區,農牧用地,1080215,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2078886,4977,,0,0,,RPXNMLQKPHOFFDJ37CA,0,0,0,,
湖口鄉,土地,八德段1454-51地號,2501.01,,山坡地保育區,農牧用地,1080215,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12448084,4977,,0,0,,RPOOMLQKPHOFFDJ56CA,0,0,0,,
湖口鄉,土地,北安段253-132地號,1699,,一般農業區,農牧用地,1080318,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9000000,5297,,0,0,,RPPNMLQKPHOFFDJ56CA,0,0,0,,
湖口鄉,土地,北安段253-124地號,2501.05,,一般農業區,農牧用地,1080215,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,13243898,5295,,0,0,,RPQNMLQKPHOFFDJ66CA,0,0,0,,
