鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷５號六樓之１,17.2,住,,,1081008,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,101.24,2,2,2,有,有,3500000,34571,坡道平面,0,0,,RPSNMLLJJIOFFCJ28CA,52.77,0.89,6.98,,
芎林鄉,土地,鹿寮坑段302-3地號,150,,鄉村區,乙種建築用地,1080523,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,2500000,16667,,0,0,,RPXNMLLJJIOFFCJ78CA,0,0,0,,
寶山鄉,土地,園區段102地號,91.35,其他,,,1080915,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,639473,7000,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPURMLRJJIOFFCJ86CA,0,0,0,,
芎林鄉,土地,金獅段1067地號,157.03,,鄉村區,乙種建築用地,1081015,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9000000,57314,,0,0,,RPOOMLSJJIOFFCJ68CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬六街３３號地下二層之一,13.18,住,,,1080917,土地1建物2車位2,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930517,170.5,4,2,3,有,無,9500000,55718,坡道平面,48.28,0,,RPOPMLKLJIOFFBJ08CA,86.47,0,7.74,,
竹北市,房地(土地+建物),新竹縣竹北市六家五路一段３６６號十六樓,24.27,住,,,1080906,土地1建物1車位0,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,115.25,2,1,1,有,有,10100000,87636,,0,0,,RPVNMLLLJIOFFBJ68CA,61.62,0,10.24,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街５７號１０樓,23.81,住,,,1080729,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,160.89,3,2,2,有,有,10700000,66505,坡道平面,33.43,0,,RPWOMLMKJIOFFBJ88CA,76.39,6.54,5.65,,
關西鎮,房地(土地+建物),新竹縣關西鎮大東坑６之１０號,2694.22,,山坡地保育區,農牧用地,1080909,土地9建物1車位0,一層，二層,二層,農舍,農舍,木造,1020716,198.16,3,3,3,有,有,14000000,,,0,0,,RPQNMLSJJIOFFBJ68CA,186.97,0,11.19,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２８０號十二樓,21.75,商,,,1080901,土地1建物1車位2,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,277.07,4,2,2,有,有,21800000,78680,坡道平面,0,2800000,,RPPOMLMKJIOFFBJ18CA,134.53,4.75,11.23,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１１號三樓之二,28.44,住,,,1070630,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,183.97,3,2,2,有,有,11800000,73734,坡道平面,40.21,1200000,,RPROMLLKJIOFFBJ28CA,82.59,1.2,14.07,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光三街１０號十二樓,23.59,住,,,1080831,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061227,165.86,3,2,2,有,有,11800000,71144,坡道平面,27,0,,RPPPMLPJJIOFFBJ48CA,83.16,1.7,12.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３０５巷１３弄６１號二樓之一,23.3,住,,,1080816,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080307,123.51,2,1,1,有,有,5960000,48255,坡道機械,23.94,0,,RPUNMLRJJIOFFBJ98CA,56.37,0,9.54,,
竹北市,土地,貓兒錠段山腳小段821地號,450,,特定農業區,農牧用地,1080914,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,6667,,0,0,,RPSOMLQJJIOFFBJ78CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２７號五樓之三,12.19,商,,,1081003,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,160.42,3,2,2,有,有,11000000,68570,坡道平面,29.81,0,,RPROMLLJJIOFFBJ18CA,74.34,7.88,6.31,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮安石街２１巷１０號,105.66,,特定農業區,甲種建築用地,1080908,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1070608,189.53,4,2,3,有,有,8000000,42210,,0,0,,RPUOMLOJJIOFFBJ78CA,181.22,7.06,1.25,,
竹北市,土地,三崁店段三崁店小段46-3地號,317.29,,特定農業區,農牧用地,1081006,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7200000,22692,,0,0,,RPPNMLNJJIOFFBJ08CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路６６號十四樓,22.29,住,,,1080916,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070921,124.7,2,1,1,有,有,11270000,90377,坡道平面,21.94,0,,RPTPMLKMIIOFFBJ58CA,59.76,2.13,8.49,,
竹北市,土地,隘口段55地號,213.5,,特定農業區,農牧用地,1081014,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3870000,18126,,0,0,,RPXNMLKMIIOFFBJ78CA,0,0,0,,
新埔鎮,土地,內立段85-4地號,592.67,,特定農業區,農牧用地,1081016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,1687,,0,0,,RPUOMLLMIIOFFBJ68CA,0,0,0,,
新埔鎮,土地,石頭坑段91-1地號,88.56,,山坡地保育區,丙種建築用地,1080906,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,510001,5759,,0,0,向政府機關承購之案件。；,RPWOMLLMIIOFFBJ88CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路797號3樓,18.2,住,,,1080618,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,105.34,3,2,2,有,有,5380000,51073,坡道機械,0,0,,RPPPMLLMIIOFFBJ28CA,77.58,0.02,4.43,,
新埔鎮,土地,內立段568-3地號,3253.33,,山坡地保育區,林業用地,1050926,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1670000,513,,0,0,,RPPNMLLJJIOFFBJ97DA,0,0,0,,
竹北市,土地,永興段628地號,80.87,住,,,1080814,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10000000,123655,,0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLLJJIOFFBJ68DA,0,0,0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙３２７之１９號五樓,28.74,,特定農業區,甲種建築用地,1080929,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860804,96.51,2,2,1,有,有,2720000,28184,坡道平面,0,0,,RPQNMLQLJIOFFDJ88CA,51.19,0,8.31,,
橫山鄉,土地,內灣段44地號,74.02,,鄉村區,乙種建築用地,1081015,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1679328,22687,,0,0,土地增值稅雙方各付一半,RPPNMLLJJIOFFCJ18EA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新湖路571巷111弄9號3樓,31.63,,特定農業區,甲種建築用地,1080927,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840908,92.42,4,2,1,有,無,2350000,25427,,0,0,,RPQNMLLJJIOFFDJ28DA,64.4,0,10.5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３１８號,23.5,住,,,1080902,土地1建物1車位1,一層，二層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,149.81,0,2,1,有,有,17510000,152186,坡道平面,42.31,1150000,,RPTNMLLJJIOFFBJ28CA,75.64,0,2.51,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３２０號,23.37,住,,,1080902,土地1建物1車位1,一層，二層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,149.33,0,2,1,有,有,17340000,151280,坡道平面,42.31,1150000,,RPUNMLLJJIOFFBJ38CA,74.53,0,3.26,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３２２號,32.04,住,,,1080902,土地1建物1車位7,一層，二層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,433.97,0,2,1,有,有,29100000,150943,坡道平面,296.17,8300000,,RPVNMLLJJIOFFBJ48CA,93.9,0,6.46,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３３０號,31.51,住,,,1080902,土地1建物1車位1,二層，一層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,186.73,0,2,1,有,有,22670000,149010,坡道平面,42.31,1150000,,RPWNMLLJJIOFFBJ58CA,98.83,0,6.46,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３２６號,29.76,住,,,1080903,土地1建物1車位1,二層，一層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,178.6,0,2,1,有,有,21660000,150488,坡道平面,42.31,1150000,,RPXNMLLJJIOFFBJ68CA,95.79,0,3.53,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３２８號,30.22,住,,,1080822,土地1建物1車位2,一層，二層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,221.66,0,2,1,有,有,22990000,149518,坡道平面,84.62,2500000,,RPOOMLLJJIOFFBJ87CA,96.55,0,3.29,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３３２號,23.89,住,,,1080830,土地1建物1車位1,一層，二層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1051214,151.86,0,2,1,有,有,17280000,146782,坡道平面,42.31,1200000,,RPPOMLLJJIOFFBJ97CA,76.11,0,3.52,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段436號二十七樓,58.99,商,,,1080905,土地1建物1車位3,二十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050328,548.94,0,0,4,有,有,60320000,121744,坡道平面,80.58,3300000,,RPOPMLLMIIOFFBJ18CA,280.91,8,35.42,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段119號,22.19,住,,,1080912,土地1建物1車位1,見其他登記事項，一層,二十三層,店面(店鋪),商業用,鋼筋混凝土造,1050913,135.6,0,0,0,無,有,13500000,99558,坡道平面,29.88,0,,RPXNMLLMIIOFFBJ88CA,76.1,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段255號5樓,22.07,住,,,1080914,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070613,143.95,2,2,1,有,有,9200000,71455,坡道平面,34.79,1400000,,RPRPMLKMIIOFFBJ38CA,60.88,6.71,4.74,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十八街７０號七樓,32.07,住,,,1080925,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,188.53,3,2,2,有,有,10000000,53042,坡道平面,0,0,,RPTOMLLJJIOFFBJ38CA,89.89,0,11.75,,
竹北市,房地(土地+建物),新竹縣竹北市成功三路132號三樓之七,9.25,住,,,1081014,土地1建物1車位0,三層,六層,套房(1房1廳1衛),商業用,鋼筋混凝土造,960606,35.63,1,0,1,有,有,2350000,65956,,0,0,,RPQOMLOJJIOFFBJ38CA,24.21,0,0,,
關西鎮,土地,老社寮段239-1地號,137.8,,特定農業區,甲種建築用地,1081016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1458800,10586,,0,0,,RPSPMLLJJIOFFBJ38CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街３９之１號１４樓,11.1,商,,,1081007,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940923,127.3,2,2,1,有,有,8100000,63629,坡道平面,0,0,,RPPOMLRJJIOFFBJ58CA,53.25,3.15,20.67,,
竹北市,房地(土地+建物),新竹縣竹北市日興一街４７巷１號,76.88,住,,,1080929,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,960905,240.03,5,2,6,有,無,15850000,66033,,0,0,含增建或未登記建物。,RPQOMLPJJIOFFBJ48CA,189.37,19.33,31.33,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街2號22樓,15.73,商,,,1081001,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,169.79,3,2,2,有,有,9600000,56540,坡道平面,28.17,0,,RPQOMLMKJIOFFBJ28CA,89.48,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興六路６６號１２樓,49.49,住,,,1080928,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961207,291.97,4,2,2,有,有,24240000,83019,坡道平面,0,0,,RPVOMLMKJIOFFBJ78CA,135.78,6.02,16.75,,
竹北市,房地(土地+建物),新竹縣竹北市縣政八街６０號九樓,20.01,商,,,1080830,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820712,113.92,3,2,2,有,無,6500000,57058,,0,0,,RPROMLOKJIOFFBJ58CA,79.94,0.77,10.54,,
竹北市,房地(土地+建物),新竹縣竹北市勝利一路１４２號四樓,11.61,商,,,1080912,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941004,110.86,3,2,2,有,有,6900000,62241,,0,0,,RPXOMLLLJIOFFBJ98CA,76.85,1.36,3.54,,
芎林鄉,土地,金獅段1013-1地號,1833.86,,鄉村區,乙種建築用地,1070207,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,101000000,55075,,0,0,,RPRNMLLKJIOFFCJ28CA,0,0,0,,
寶山鄉,土地,園區段109-5地號,363.03,其他,,,1080924,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3508735,9665,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPVRMLRJJIOFFCJ96CA,0,0,0,,
寶山鄉,土地,園區段265地號,998.92,其他,,,1080928,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6702341,6710,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPWRMLRJJIOFFCJ07CA,0,0,0,,
寶山鄉,土地,大雅段181地號,10.73,其他,,,1080828,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,71878,6699,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPTPMLRJJIOFFCJ56CA,0,0,0,,
寶山鄉,土地,園區段232地號,1057.82,其他,,,1080917,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,7515277,7104,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPVQMLRJJIOFFCJ86CA,0,0,0,,
寶山鄉,土地,園區段232地號,1057.82,其他,,,1080917,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,7515277,7104,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPWQMLRJJIOFFCJ96CA,0,0,0,,
寶山鄉,土地,園區段227地號,144.23,其他,,,1080915,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1067284,7400,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPXQMLRJJIOFFCJ07CA,0,0,0,,
寶山鄉,土地,園區段232地號,144.23,其他,,,1080915,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1067286,7400,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPORMLRJJIOFFCJ88CA,0,0,0,,
寶山鄉,土地,園區段232地號,144.23,其他,,,1080915,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1067286,7400,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPPRMLRJJIOFFCJ98CA,0,0,0,,
寶山鄉,土地,園區段232地號,432.68,其他,,,1080915,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3201857,7400,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQRMLRJJIOFFCJ09CA,0,0,0,,
寶山鄉,土地,園區段230地號,1130.69,其他,,,1080915,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,7988932,7066,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPRRMLRJJIOFFCJ56CA,0,0,0,,
寶山鄉,土地,園區段232地號,432.68,其他,,,1080915,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3201857,7400,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSRMLRJJIOFFCJ66CA,0,0,0,,
寶山鄉,土地,園區段627地號,1819.71,其他,,,1080909,土地40建物0車位0,,,其他,,,,0,0,0,0,有,無,13072492,7184,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPWOMLMKJIOFFCJ98CA,0,0,0,,
寶山鄉,土地,大雅段89-2地號,962.22,其他,,,1080907,土地36建物0車位0,,,其他,,,,0,0,0,0,有,無,6999999,7275,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPXOMLMKJIOFFCJ09CA,0,0,0,,
寶山鄉,土地,園區段622地號,962.22,其他,,,1080907,土地36建物0車位0,,,其他,,,,0,0,0,0,有,無,6999999,7275,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPOPMLMKJIOFFCJ28CA,0,0,0,,
寶山鄉,土地,園區段668地號,339,其他,,,1080924,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,2614954,7714,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPTNMLMKJIOFFCJ58CA,0,0,0,,
寶山鄉,土地,園區段668地號,339,其他,,,1080924,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,2614954,7714,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPUNMLMKJIOFFCJ68CA,0,0,0,,
寶山鄉,土地,園區段668地號,339,其他,,,1080924,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,2614954,7714,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPVNMLMKJIOFFCJ78CA,0,0,0,,
寶山鄉,土地,園區段668地號,339,其他,,,1080924,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,2614953,7714,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPWNMLMKJIOFFCJ88CA,0,0,0,,
寶山鄉,土地,大雅段39-31地號,18.07,其他,,,1080928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,135525,7500,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPXNMLMKJIOFFCJ98CA,0,0,0,,
寶山鄉,土地,大雅段170-13地號,2505.79,其他,,,1080928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,20558911,8205,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPOOMLMKJIOFFCJ18CA,0,0,0,,
寶山鄉,土地,大雅段54地號,2602.91,其他,,,1080928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,21590781,8295,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPPOMLMKJIOFFCJ28CA,0,0,0,,
寶山鄉,土地,大雅段170-16地號,2506.02,其他,,,1080928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,18293946,7300,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQOMLMKJIOFFCJ38CA,0,0,0,,
寶山鄉,土地,園區段265地號,998.92,其他,,,1080918,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6702339,6710,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPROMLMKJIOFFCJ48CA,0,0,0,,
寶山鄉,土地,園區段265地號,998.92,其他,,,1080917,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6702339,6710,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSOMLMKJIOFFCJ58CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段４９５號五樓,16.32,住,,,1080925,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830506,105.94,2,2,2,有,有,3350000,31622,,0,0,,RPPOMLLKJIOFFCJ18CA,80.11,1.62,7.59,,
寶山鄉,土地,大雅段156-2地號,25.63,其他,,,1080909,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,188185,7342,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSPMLLKJIOFFCJ58CA,0,0,0,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉上山１４２號五樓,27.83,,山坡地保育區,丙種建築用地,1080923,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840118,146.68,3,2,2,有,有,3500000,23861,坡道機械,0,0,,RPTNMLLJJIOFFCJ38CA,84.8,0,10.43,,
竹東鎮,土地,仁愛段1525地號,75,住,,,1081006,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,40000,,0,0,含增建或未登記建物。；,RPUNMLLJJIOFFCJ48CA,0,0,0,,
寶山鄉,土地,寶山段沙湖壢小段797地號,2139.09,,山坡地保育區,農牧用地,1080929,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,6500000,3039,,0,0,,RPQNMLLJJIOFFCJ08CA,0,0,0,,
芎林鄉,土地,下山段下山小段108-6地號,1097.33,,特定農業區,農牧用地,1080923,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,19917000,18150,,0,0,,RPTNMLLMIIOFFCJ58CA,0,0,0,,
芎林鄉,土地,文昌段257地號,44.28,其他,,,1081008,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1497550,33820,,0,0,,RPUNMLLMIIOFFCJ68CA,0,0,0,,
橫山鄉,土地,橫貴段56地號,3265.12,,特定農業區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14200000,4349,,0,0,含地上農作物、果樹、農業設施、未登記建物、育苗室。,RPVNMLLMIIOFFCJ78CA,0,0,0,,
寶山鄉,土地,大雅段97-2地號,981.03,其他,,,1080908,土地54建物0車位0,,,其他,,,,0,0,0,0,有,無,7033746,7170,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPXPMLMKJIOFFCJ56CA,0,0,0,,
寶山鄉,土地,大雅段97-2地號,981.03,其他,,,1080908,土地54建物0車位0,,,其他,,,,0,0,0,0,有,無,7033746,7170,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPOQMLMKJIOFFCJ38CA,0,0,0,,
寶山鄉,土地,園區段530地號,1311.99,其他,,,1080908,土地59建物0車位0,,,其他,,,,0,0,0,0,有,無,9245375,7047,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPVQMLMKJIOFFCJ09CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮榮華街８５巷６號六樓,41.17,住,,,1080830,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.51,3,2,2,有,無,6260000,36713,坡道平面,0,0,,RPRQMLPKJIOFFCJ98CA,107.07,0,9.9,,
寶山鄉,土地,園區段724-1地號,19.91,其他,,,1080909,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,149329,7500,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQOMLOKJIOFFCJ58CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段４８２號一樓,9.81,住,,,1081002,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840519,98.42,3,2,2,有,有,3750000,38102,,0,0,,RPWNMLNKJIOFFCJ98CA,63.86,9.68,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄５號九樓,22.74,其他,,,1080920,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,157.19,3,2,2,有,有,7050000,44850,坡道平面,0,0,,RPOOMLKLJIOFFCJ08CA,80.66,0,8.32,,
寶山鄉,土地,新城段新城小段427-6地號,444.7,,山坡地保育區,丙種建築用地,1080610,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,850000,1911,,0,0,?地持分,RPPNMLLLJIOFFCJ18CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５２６號一樓,6.63,住,,,1081004,土地1建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820925,50.47,0,0,0,無,有,3100000,61423,,0,0,,RPOOMLLLJIOFFCJ18CA,37.22,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正二路２８７號,74.83,住,,,1080928,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080114,174,5,2,4,有,無,11000000,63218,,0,0,,RPVNMLRJJIOFFDJ66CA,156.77,4.08,13.15,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌五街31巷6弄10號,70.14,,鄉村區,乙種建築用地,1081013,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080104,183.3,4,2,4,有,無,8600000,46918,,0,0,,RPVNMLLMIIOFFDJ88CA,168.44,0,14.86,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段２００巷５弄８之３號,30.07,住,,,1080925,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.09,3,2,1,有,無,2560000,27799,,0,0,,RPPOMLLMIIOFFDJ38CA,76.59,0,15.5,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉勝利路二段４５巷５之１號,45.35,,鄉村區,乙種建築用地,1080928,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,,78.8,3,1,1,有,無,1500000,19036,,0,0,,RPUOMLKMIIOFFDJ78CA,78.8,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長興路１１巷１８號,81.27,,山坡地保育區,丙種建築用地,1080927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,85.2,4,3,3,有,無,4800000,56338,,0,0,,RPSOMLKMIIOFFDJ58CA,85.2,0,0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正五街３號三樓之１,28.36,住,,,1081003,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070418,130.96,3,2,2,有,有,6850000,52306,坡道平面,33.06,0,,RPQOMLLMIIOFFDJ48CA,70.43,0,7.18,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路４５號五樓,14,,工業區,丁種建築用地,1080707,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080403,71.08,3,2,2,有,無,4000000,56275,,0,0,,RPRNMLOJJIOFFDJ58CA,59.44,0,3.17,,
