鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段261號14樓,23.77,住,,,1071017,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070613,148.34,2,2,1,有,有,10100000,76505,坡道平面,30.7,1100000,,RPXNMLQKJINFFBJ56CA,70.01,4.58,3.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路７５號十三樓,18.14,住,,,1070927,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,128.72,2,2,1,有,有,8850000,68754,坡道平面,37.68,0,,RPQPMLOKJINFFBJ48CA,52.8,2.47,7.92,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路49號12樓之3,26.64,住,,,1070927,土地1建物1車位2,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970515,189.61,3,2,2,有,有,7800000,41137,坡道平面,0,0,,RPPOMLTKJINFFBJ78CA,73.98,12.88,5.13,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政九街３２號９樓之１９,9.45,住,,,1071006,土地1建物1車位1,九層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970606,57.68,1,1,1,有,有,4250000,73682,坡道機械,5.78,0,,RPOQMLQKJINFFBJ58CA,25.29,1.28,4.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段251號,24.85,住,,,1071017,土地1建物1車位2,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1070613,192.92,1,0,2,有,有,16000000,109454,坡道平面,69.58,2500000,,RPPNMLTKJINFFBJ68CA,64.32,0,21.51,,
竹北市,房地(土地+建物),新竹縣竹北市和平街１８號五樓之七,4.33,商,,,1071022,土地1建物1車位0,五層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,861009,29.67,0,0,0,無,無,1280000,43141,,0,0,,RPWNMLKLJINFFBJ58CA,15.2,0,4.66,,
新埔鎮,土地,福田段316-1地號,235.5,住,,,1070914,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,15670000,66539,,0,0,,RPXOMLKLJINFFBJ78CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市福興東路二段９３號,76.55,住,,,1071017,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,930109,234.83,5,3,3,有,無,25000000,106460,,0,0,,RPROMLLLJINFFBJ28CA,205.7,0,29.13,,
竹北市,房地(土地+建物),新竹縣竹北市新生街１２２號,74.87,住,,,1070816,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,117.73,4,2,2,有,無,7500000,63705,,0,0,親友、員工或其他特殊關係間之交易。；,RPROMLMLJINFFBJ38CA,117.73,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路１６８號八樓之二,6.19,商,,,1070911,土地1建物1車位1,八層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,980225,49.75,1,1,1,有,有,3800000,76382,坡道機械,0,0,,RPWTMLQLJINFFBJ17CA,25.17,1.67,0,,
竹北市,房地(土地+建物),新竹縣竹北市仁義路１８０巷８號七樓,18.79,住,,,1071016,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830902,101.04,2,2,1,有,有,5000000,49485,,0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLRLJINFFBJ56CA,62.58,15.92,8.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路７９９之７號九樓,30.33,住,,,1071012,土地1建物1車位1,九層，十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,169.97,5,2,2,有,有,7400000,43537,坡道機械,0,0,,RPXOMLSLJINFFBJ96CA,127.56,0.03,4.43,,
竹北市,房地(土地+建物),新竹縣竹北市新工五路４９號八樓之二,20.99,住,,,1071005,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970515,129.48,2,2,2,有,有,5880000,45412,,0,0,,RPPPMLKKKINFFBJ08CA,56.42,9.87,5.13,,
竹北市,土地,竹北段794地號,188.98,,鄉村區,乙種建築用地,1071007,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14900000,78844,,0,0,,RPQNMLLJKINFFBJ97CA,0,0,0,,
寶山鄉,土地,新城段新城小段168-1地號,2186,,山坡地保育區,農牧用地,1070824,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,7700000,3522,,0,0,,RPRNMLQKJINFFCJ68CA,0,0,0,,
峨眉鄉,土地,富興段西河排小段33-20地號,1255.5,,山坡地保育區,農牧用地,1071105,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3797900,3025,,0,0,,RPTNMLQKJINFFCJ88CA,0,0,0,,
寶山鄉,土地,雞油凸段三叉凸小段148地號,500,,山坡地保育區,農牧用地,1071027,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3300000,6600,,0,0,,RPVNMLQKJINFFCJ09CA,0,0,0,,
北埔鄉,土地,埔興段297地號,79.76,住,,,1071013,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,1948884,24434,,0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLTKJINFFCJ96CA,0,0,0,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉彤雲街３２號六樓,49.1,,山坡地保育區,丙種建築用地,1071101,土地1建物2車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830113,160.6,3,2,2,有,有,4200000,26152,坡道平面,0,0,,RPXNMLKLJINFFCJ78CA,92.09,0,10.52,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街86號,123.35,,鄉村區,乙種建築用地,1071101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070928,263.89,4,2,5,有,無,15000000,56842,,0,0,,RPWNMLKMJINFFCJ78CA,230.52,6.01,27.36,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街96號,115.93,,鄉村區,乙種建築用地,1071101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070928,260.38,4,2,5,有,無,16300000,62601,,0,0,,RPXNMLKMJINFFCJ88CA,227.68,6.01,26.69,,
竹東鎮,土地,下員段974-1地號,6.34,,特定農業區,甲種建築用地,1071003,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,349049,55055,,0,0,畸零地或有合併使用之交易。；,RPPNMLQLJINFFCJ58CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段252號二樓,33.18,住,,,1071010,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,170.28,3,2,2,有,有,8330000,52045,坡道平面,30.4,1050000,,RPSPMLLLJINFFCJ58CA,88.1,0,5.01,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段１５２巷３５弄７號二樓,38.88,,特定農業區,甲種建築用地,1071021,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890427,148.43,3,2,2,有,有,5780000,38941,坡道平面,25.24,0,,RPVNMLNLJINFFCJ88CA,88.64,0,9.96,,
竹東鎮,土地,竹美段76-51地號,25.65,農,,,1071030,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,500000,19493,,0,0,持分土地交易,RPVNMLQLJINFFCJ56CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光武街９３號四樓,11.9,商,,,1071020,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850506,84.67,3,2,2,有,無,2200000,25983,,0,0,,RPOOMLQJKINFFCJ48CA,60.88,0,7.42,,
峨眉鄉,土地,富興段西河排小段33-20地號,1255.5,,山坡地保育區,農牧用地,1071105,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3797000,3024,,0,0,,RPOOMLKKKINFFCJ97CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自強路１４號八樓,20.77,住,,,1071013,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870929,129.1,3,2,2,有,有,4800000,37180,坡道平面,0,0,,RPVOMLTKKINFFCJ96CA,71.63,0,9.71,,
湖口鄉,土地,和興段2352地號,3296,,特定農業區,農牧用地,1071018,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12463000,3781,,0,0,,RPOOMLPKJINFFDJ48CA,0,0,0,,
新豐鄉,土地,永寧段2-14地號,5.84,,特定農業區,甲種建築用地,1071107,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,176607,30241,,0,0,,RPPOMLPKJINFFDJ58CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１１號二樓之１,20.46,,工業區,丁種建築用地,1071021,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,75.63,3,2,2,有,有,5000000,66111,,0,0,,RPOOMLOKJINFFDJ38CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長富路一段２９７號,72.82,,特定農業區,甲種建築用地,1071007,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070323,184.44,4,2,3,有,無,7950000,43103,,0,0,,RPSOMLOKJINFFDJ78CA,167.02,0,17.42,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長富路一段２９９號,72.82,,特定農業區,甲種建築用地,1071007,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070323,184.44,4,2,3,有,無,7950000,43103,,0,0,,RPTOMLOKJINFFDJ88CA,167.02,0,17.42,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅四街５９之４號,37.14,,工業區,丁種建築用地,1071015,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810214,101.1,3,2,2,有,無,3100000,30663,,0,0,,RPSOMLLLJINFFDJ58CA,77.06,0,9.64,,
湖口鄉,土地,祥喜段128-113地號,1927.15,,一般農業區,農牧用地,1071020,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4330000,2247,,0,0,,RPVQMLMLJINFFDJ56CA,0,0,0,,
湖口鄉,土地,祥喜段128-118地號,1908.03,,一般農業區,農牧用地,1071016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4020000,2107,,0,0,,RPXNMLMLJINFFDJ09CA,0,0,0,,
湖口鄉,土地,祥喜段128-119地號,1892.42,,一般農業區,農牧用地,1071020,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3960000,2093,,0,0,,RPROMLMLJINFFDJ58CA,0,0,0,,
湖口鄉,土地,祥喜段128-111地號,1626.26,,一般農業區,農牧用地,1071016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4060000,2497,,0,0,,RPTOMLMLJINFFDJ78CA,0,0,0,,
湖口鄉,土地,祥喜段128-102地號,2293.37,,一般農業區,農牧用地,1071016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3860000,1683,,0,0,,RPVOMLMLJINFFDJ98CA,0,0,0,,
湖口鄉,土地,祥湖段704-93地號,818.01,,一般農業區,農牧用地,1071016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2990000,3655,,0,0,,RPPPMLMLJINFFDJ48CA,0,0,0,,
湖口鄉,土地,祥喜段128-115地號,2169.37,,一般農業區,農牧用地,1071016,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4890000,2254,,0,0,,RPQPMLMLJINFFDJ58CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街46號,96.63,,鄉村區,乙種建築用地,1071005,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031216,185.19,4,2,3,有,有,11500000,62098,,0,0,,RPPNMLNLJINFFDJ38CA,174.66,0.36,10.17,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山１３２之１１５號,97.11,,山坡地保育區,丙種建築用地,1071022,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,981115,224.8,5,3,5,有,有,10500000,46708,,0,0,,RPWNMLLLJINFFDJ88CA,202.67,0,22.13,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坑子口４７１之１號三樓之４,29.08,,特定農業區,甲種建築用地,1070824,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070214,106.89,3,2,2,有,有,4500000,42099,,0,0,,RPUNMLTKJINFFDJ76CA,70.6,0,6.93,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津四街３１號三樓,16.56,,工業區,丁種建築用地,1071015,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,66.35,2,2,2,有,有,3950000,59533,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLKLJINFFDJ78CA,48.63,0,4.62,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉天津四街３１號三樓之１,16.56,,工業區,丁種建築用地,1071015,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,74.62,2,2,2,有,有,4450000,59635,升降機械,8.27,0,,RPPNMLLLJINFFDJ18CA,48.63,0,4.62,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉天津四街２９號三樓,16.56,,工業區,丁種建築用地,1071025,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,74.41,2,2,2,有,有,4400000,59132,升降機械,8.27,0,,RPQNMLLLJINFFDJ28CA,48.42,0,4.62,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉天津四街３１號,16.56,,工業區,丁種建築用地,1071029,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,79.91,2,2,2,有,有,5280000,66074,一樓平面,15.07,0,,RPRNMLLLJINFFDJ38CA,48.63,0,0,,
湖口鄉,土地,興湖段118地號,88,住,,,1070917,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4700000,53409,,0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLOJKINFFDJ78CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山１３２之３２號,132.82,,山坡地保育區,丙種建築用地,1071008,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,990517,291.89,5,3,5,有,無,10200000,34945,,0,0,,RPPOMLRJKINFFDJ78CA,264.82,0,27.07,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉溪南一街５號,133,住,,,1070916,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040819,279.45,4,2,4,有,無,22000000,78726,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLQKJINFFDJ98CA,268.87,0,10.58,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉茄苳路２１８巷１０弄１５號,138.64,,一般農業區,甲種建築用地,1071019,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021015,181.78,4,2,4,有,無,8000000,44009,,0,0,,RPSNMLTKJINFFDJ56CA,176.76,0,5.02,,
寶山鄉,土地,雞油凸段八分寮小段78-3地號,7740,,山坡地保育區,農牧用地,1071101,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,10062000,1300,,0,0,,RPQNMLMKKINFFCJ28CA,0,0,0,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉彤雲街１１號五樓,28.69,,山坡地保育區,丙種建築用地,1071013,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830113,131.58,3,2,2,有,有,4380000,33288,坡道平面,0,0,,RPRNMLMKKINFFCJ38CA,80.47,0,9.32,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東昇路３９號,75,住,,,1071009,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820701,228.88,5,2,3,有,無,5500000,24030,,0,0,親友間買賣,RPWNMLNJKINFFCJ88CA,198.58,30.3,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路４６號九樓之３,4.86,住,,,1070911,土地4建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810706,25.78,1,1,1,有,有,1000000,38790,,0,0,,RPOOMLSLJINFFCJ78CA,17.46,1.6,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉嘉慶６３之１號,100.93,,山坡地保育區,丙種建築用地,1070919,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.24,4,5,5,有,無,3350000,38845,,0,0,,RPOOMLKLJINFFCJ97CA,86.24,0,0,,
橫山鄉,土地,沙坑段31地號,859.9,,山坡地保育區,農牧用地,1071004,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,174,,0,0,急買急賣。；,RPQNMLLLJINFFCJ18CA,0,0,0,,
竹東鎮,土地,竹東段竹東小段71-85地號,349,住,,,1070917,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,6780000,19427,,0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLLLJINFFCJ38CA,0,0,0,,
芎林鄉,土地,上德段22地號,237.22,住,,,1071008,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,15880000,66942,,0,0,,RPTNMLLLJINFFCJ48CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路４６號八樓之１,3.94,住,,,1071029,土地4建物1車位0,八層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810706,20.98,1,1,1,有,有,530000,25262,,0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKLJINFFCJ18CA,15.49,0,0,,
竹東鎮,土地,二重埔段200-230地號,331,工,,,1071019,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,9063,,0,0,,RPTOMLQKJINFFCJ98CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康莊街１４８巷７０號,113.62,,山坡地保育區,丙種建築用地,1071106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,851207,202.49,5,2,3,有,無,6450000,31853,,0,0,,RPQNMLQKJINFFCJ58CA,191.9,10.59,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路２７７巷１１號八樓,22.47,住,,,1071015,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850821,129.36,3,2,2,有,有,6360000,49165,坡道平面,0,0,,RPTOMLNJKINFFBJ58CA,73.75,0,10.75,,
竹北市,房地(土地+建物),新竹縣竹北市隘口一街５號九樓之六,8.18,住,,,1071023,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,970310,38.7,2,1,1,有,有,3500000,90439,,0,0,含增建或未登記建物。；樓中樓,RPXOMLKKKINFFBJ78CA,21.7,1.53,4.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街５６號十樓,22.19,住,,,1070924,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826,154.65,3,2,2,有,有,8060000,52118,坡道平面,36.61,0,,RPTOMLRLJINFFBJ09CA,65.76,4.55,10.16,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７０號十二樓之七,26.77,住,,,1070923,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,156.28,2,2,1,有,有,10920000,80316,坡道平面,38.62,1470000,,RPXNMLSLJINFFBJ86CA,68.99,0,8.97,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７０號十五樓之三,34.96,住,,,1071001,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,190.89,3,2,2,有,有,14650000,87082,坡道平面,38.62,1390000,,RPOOMLSLJINFFBJ68CA,90.23,0,10.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段３６６號七樓,24.27,住,,,1070804,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,154.09,2,2,1,有,有,11450000,88062,坡道平面,38.83,1300000,,RPPPMLSLJINFFBJ88CA,61.62,0,10.24,,
新埔鎮,土地,霄裡段478-2地號,3820.07,,特定農業區,農牧用地,1060610,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,14800000,3874,,0,0,,RPSPMLSLJINFFBJ56CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街220號11樓之1,15.67,商,,,1071011,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991214,128.75,2,2,1,有,有,7400000,57476,坡道平面,31.88,0,,RPRNMLKMJINFFBJ18CA,58.71,3.96,4.29,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市博愛街３５９號二樓,98.3,住,,,1071005,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830722,314.75,7,4,2,有,無,12500000,39714,坡道平面,0,0,,RPWOMLLLJINFFBJ78CA,256.61,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段１１１號九樓之三,34.8,住,,,1070830,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060109,190.75,3,2,2,有,有,12400000,69174,坡道平面,31.73,1400000,,RPQNMLKLJINFFBJ97CA,89.58,8.37,10.54,,
