鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,華興三街２８３號十樓之三,24.87,住,,,1070605,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090819,156.65,3,2,2,有,有,8460000,58415,坡道平面,29.8,1050000,預售屋、或土地及建物分件登記案件；,RPVOMLSKIIPFFBJ86DA,79.94,0,5.52,有,
湖口鄉,房地(土地+建物),中正路三段２６巷２５弄１７號三樓,39.6,住,,,1070603,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090429,109.06,3,2,2,有,有,5080000,46580,,0,0,本買賣含停車位1個，編號：53。,RPUNMLOKIIPFFDJ09DA,70.8,0,6.81,有,
新埔鎮,土地,下旱坑段54地號,55.88,,山坡地保育區,農牧用地,1070610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,136000,2434,,0,0,,RPURMLMJJIPFFBJ09DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,成功十六街１號十三樓之一,36.94,住,,,1070603,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,4,2,2,有,有,17300000,83281,坡道平面,65.46,2600000,,RPOPMLLLRHPFFBJ09DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十一樓之五,27.6,住,,,1070602,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,180.89,2,2,2,有,有,14020000,86866,坡道平面,32.73,1150000,,RPOOMLLLRHPFFBJ98DA,82.47,3.96,12.45,有,
竹北市,房地(土地+建物)+車位,華興三街２８３號四樓之二,24.87,住,,,1070607,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090819,156.65,3,2,2,有,有,7800000,53212,坡道平面,29.8,1050000,預售屋、或土地及建物分件登記案件；,RPROMLQJJIPFFBJ88DA,79.94,0,5.52,有,
竹北市,房地(土地+建物)+車位,華興三街２８３號二樓之三,24.61,住,,,1070610,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090819,151.96,3,2,2,有,有,7950000,53217,一樓平面,25.12,1200000,預售屋、或土地及建物分件登記案件；,RPTOMLQJJIPFFBJ09DA,79.94,0,5.52,有,
竹北市,房地(土地+建物)+車位,華興三街２８３號三樓之三,24.87,住,,,1070609,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090819,156.65,3,2,2,有,有,7980000,54631,坡道平面,29.8,1050000,預售屋、或土地及建物分件登記案件；,RPUOMLQJJIPFFBJ56DA,79.94,0,5.52,有,
竹北市,房地(土地+建物)+車位,華興三街２８１號十三樓之一,24.61,住,,,1070609,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090819,154.33,3,2,2,有,有,8950000,61101,一樓平面,27.49,1200000,預售屋、或土地及建物分件登記案件；,RPTPMLQJJIPFFBJ56DA,79.94,0,5.52,有,
竹北市,房地(土地+建物)+車位,嘉豐北路３６號二十三樓,19.28,住,,,1070630,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,123.59,2,1,1,有,有,10940000,108817,坡道平面,35.92,1400000,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTOMLNJJIPFFBJ78DA,49.14,0,4,有,
竹北市,房地(土地+建物)+車位,成功十六街１號四樓之三,34.66,住,,,1070519,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,225.98,3,2,2,有,有,15310000,80637,坡道平面,63.4,2200000,,RPWRMLRJRHPFFBJ87DA,91.34,3.74,13.15,有,
竹北市,房地(土地+建物)+車位,成功十六街５號三樓之七,21.09,住,,,1070508,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,137.59,1,2,2,有,有,9060000,75434,坡道平面,32.73,1150000,,RPSPMLRJRHPFFBJ27DA,61.43,2.31,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街１號三樓之一,36.94,住,,,1070524,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17150000,82998,坡道平面,65.46,2500000,,RPSOMLRJRHPFFBJ17DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街３號六樓之一,28.01,住,,,1070505,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,182.41,3,2,2,有,有,14210000,86585,坡道平面,32.73,1250000,,RPOPMLKKRHPFFBJ88DA,86.66,2.89,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街５號六樓之一,21.56,住,,,1070504,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,139.96,2,2,2,有,有,10480000,87009,坡道平面,32.73,1150000,,RPQPMLKKRHPFFBJ09DA,63.46,1.7,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街１號五樓之二,37.34,住,,,1070512,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,244.53,4,2,2,有,有,17570000,84157,坡道平面,65.46,2500000,,RPTNMLKKRHPFFBJ56DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街１號五樓之一,36.94,住,,,1070503,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17360000,84188,坡道平面,65.46,2500000,,RPVNMLKKRHPFFBJ76DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街３號五樓之一,28.01,住,,,1070508,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,182.41,3,2,2,有,有,14160000,86251,坡道平面,32.73,1250000,,RPQOMLKKRHPFFBJ98DA,86.66,2.9,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街５號五樓之二,32.64,住,,,1070506,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,211.31,3,2,2,有,有,14930000,85225,坡道平面,65.46,2500000,,RPUOMLKKRHPFFBJ76DA,84.42,1.7,10.44,有,
竹北市,房地(土地+建物)+車位,成功十六街１號七樓之六,34.79,住,,,1070506,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,225.3,3,2,2,有,有,16180000,85586,坡道平面,65.46,2500000,,RPOQMLKKRHPFFBJ98DA,91.98,2.12,11.72,有,
竹北市,房地(土地+建物)+車位,成功十六街５號七樓之五,27.6,住,,,1070512,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,180.89,3,2,2,有,有,13730000,84233,坡道平面,32.73,1250000,,RPTQMLKKRHPFFBJ86DA,82.47,3.96,12.45,有,
竹北市,房地(土地+建物)+車位,成功十六街１號七樓之三,34.99,住,,,1070510,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,228.05,3,2,2,有,有,16190000,84200,坡道平面,65.46,2500000,,RPORMLKKRHPFFBJ09DA,91.34,3.74,13.15,有,
竹北市,房地(土地+建物)+車位,成功十六街３號七樓之三,28.61,住,,,1070504,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,186.62,3,2,2,有,有,14620000,86880,坡道平面,32.73,1250000,109年3月4日換約，換約價格新台幣1630萬元。,RPPUMLLKRHPFFBJ96DA,89.36,2.9,9.94,有,
竹北市,房地(土地+建物)+車位,成功十六街３號七樓之一,28.01,住,,,1070512,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,182.41,3,2,2,有,有,14250000,86852,坡道平面,32.73,1250000,108年4月7日換約，換約價格新台幣1488萬元。,RPSUMLLKRHPFFBJ27DA,86.66,2.89,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街５號九樓之一,21.56,住,,,1070513,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,139.96,2,2,2,有,有,10670000,87849,坡道平面,32.73,1250000,,RPXTMLLKRHPFFBJ67DA,63.46,1.7,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街１號六樓之一,36.6,住,,,1070504,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,239.91,3,2,2,有,有,17310000,84471,坡道平面,63.4,2400000,,RPQSMLLKRHPFFBJ86DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街５號六樓之三,25.93,住,,,1070513,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,168.24,3,2,2,有,有,12750000,84865,坡道平面,32.73,1250000,,RPUSMLLKRHPFFBJ27DA,78.25,2.04,9.54,有,
竹北市,房地(土地+建物)+車位,成功十六街１號七樓之二,37.01,住,,,1070509,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,242.46,3,2,2,有,有,17780000,84776,坡道平面,63.4,2600000,,RPXSMLLKRHPFFBJ57DA,101.6,4.76,13.06,有,
竹北市,房地(土地+建物)+車位,成功十六街１號六樓之三,34.99,住,,,1070513,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,228.05,4,2,2,有,有,15940000,83892,坡道平面,65.46,2300000,108年8月5日換約，換約價格新台幣1700萬元。,RPPTMLLKRHPFFBJ86DA,91.34,3.74,13.15,有,
竹北市,房地(土地+建物)+車位,成功十六街１號四樓之一,36.94,住,,,1070503,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17300000,82715,坡道平面,65.46,2700000,,RPXPMLLKRHPFFBJ27DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街５號七樓之三,25.93,住,,,1070513,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,168.24,3,2,2,有,有,12690000,85160,坡道平面,32.73,1150000,108年7月5日換約，換約價格新台幣1330萬元。,RPTVMLLKRHPFFBJ47DA,78.25,2.04,9.54,有,
竹北市,房地(土地+建物)+車位,成功十六街１號六樓之六,29.69,住,,,1070511,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,192.57,2,2,2,有,有,14880000,85273,坡道平面,32.73,1250000,,RPRVMLLKRHPFFBJ27DA,91.98,2.12,11.72,有,
竹北市,房地(土地+建物)+車位,成功十六街５號五樓之一,21.56,住,,,1070517,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,139.96,2,2,2,有,有,10450000,86729,坡道平面,32.73,1150000,109年1月19日換約，換約價格新台幣1192萬元。,RPTNMLOKRHPFFBJ96DA,63.46,1.7,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街５號五樓之五,27.6,住,,,1070511,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,180.89,2,2,2,有,有,13640000,83626,坡道平面,32.73,1250000,,RPVNMLOKRHPFFBJ17DA,82.47,3.96,12.45,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十樓之一,36.94,住,,,1070505,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17720000,86227,坡道平面,65.46,2500000,,RPTUMLKKRHPFFBJ27DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十樓之一,28.01,住,,,1070510,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,182.41,1,2,2,有,有,14330000,88055,坡道平面,32.73,1150000,,RPOVMLKKRHPFFBJ86DA,86.66,2.89,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十一樓之二,37.34,住,,,1070527,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,244.53,4,2,2,有,有,18360000,87452,坡道平面,65.46,2700000,,RPVVMLKKRHPFFBJ57DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街５號九樓之七,21.09,住,,,1070515,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,137.59,1,2,2,有,有,10390000,86210,坡道平面,32.73,1350000,,RPWSMLKKRHPFFBJ37DA,61.43,2.31,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街３號八樓之二,33.65,住,,,1070508,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,218.78,3,2,2,有,有,15920000,87529,坡道平面,65.46,2500000,,RPURMLKKRHPFFBJ07DA,89.14,2.89,9.84,有,
竹北市,房地(土地+建物)+車位,成功十六街１號八樓之一,36.94,住,,,1070505,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17360000,85321,坡道平面,65.46,2300000,,RPXQMLKKRHPFFBJ27DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十一樓之一,36.94,住,,,1070513,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,4,2,2,有,有,17820000,86227,坡道平面,65.46,2600000,,RPOWMLKKRHPFFBJ96DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十一樓之一,33.11,住,,,1070511,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,215.14,2,2,2,有,有,15680000,88055,坡道平面,65.46,2500000,,RPTNMLLKRHPFFBJ66DA,86.66,2.9,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十一樓之二,28.54,住,,,1070505,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,186.05,3,2,2,有,有,14760000,88116,坡道平面,32.73,1250000,,RPUNMLLKRHPFFBJ76DA,89.14,2.89,9.84,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十一樓之五,34.45,住,,,1070517,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,223.95,3,2,2,有,有,16470000,88144,坡道平面,65.46,2500000,,RPVNMLLKRHPFFBJ86DA,92.29,2.89,10.07,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十三樓之一,21.56,住,,,1070508,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,139.96,1,2,2,有,有,10870000,88781,坡道平面,32.73,1350000,,RPUPMLLKRHPFFBJ96DA,63.46,1.7,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十三樓之五,27.6,住,,,1070520,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,180.89,3,2,2,有,有,13990000,86663,坡道平面,32.73,1150000,,RPWPMLLKRHPFFBJ17DA,82.47,3.96,12.45,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十三樓之二,37.01,住,,,1070506,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,242.46,3,2,2,有,有,18140000,86787,坡道平面,63.4,2600000,,RPOPMLLKRHPFFBJ98DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十三樓之六,29.69,住,,,1070506,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,192.57,3,2,2,有,有,15160000,87025,坡道平面,32.73,1250000,,RPQPMLLKRHPFFBJ56DA,91.99,2.13,11.71,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十二樓之六,34.45,住,,,1070510,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,223.23,3,2,2,有,有,16310000,87030,坡道平面,63.4,2400000,,RPSOMLLKRHPFFBJ66DA,91.99,2.13,11.71,有,
竹北市,房地(土地+建物)+車位,成功十六街３號九樓之一,33.11,住,,,1070512,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,215.14,3,2,2,有,有,15790000,87453,坡道平面,65.46,2700000,108年4月6日換約，換約價格新台幣1490萬元。另加購B1車位新台幣145萬元。,RPXUMLLKRHPFFBJ77DA,86.66,2.89,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街５號九樓之二,27.54,住,,,1070512,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,178.58,3,2,2,有,有,13750000,86390,坡道平面,32.73,1150000,108年7月17日換約，換約價格新台幣1460萬元。,RPOVMLLKRHPFFBJ96DA,84.42,1.7,10.45,有,
竹北市,房地(土地+建物)+車位,成功十六街１號五樓之三,34.66,住,,,1070522,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,225.98,2,2,2,有,有,15790000,83590,坡道平面,63.4,2200000,,RPWRMLLKRHPFFBJ37DA,91.34,3.74,13.16,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十五樓之三,25.93,住,,,1070504,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,168.24,3,2,2,有,有,13130000,86931,坡道平面,32.73,1350000,,RPQRMLLKRHPFFBJ76DA,78.25,2.04,9.54,有,
竹北市,房地(土地+建物)+車位,成功十六街５號三樓之二,27.54,住,,,1070512,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,178.58,3,2,2,有,有,13700000,86047,坡道平面,32.73,1150000,,RPTRMLLKRHPFFBJ07DA,84.42,1.7,10.45,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十五樓之二,37.34,住,,,1070527,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,244.53,2,2,2,有,有,18200000,88234,坡道平面,65.46,2400000,,RPVQMLLKRHPFFBJ17DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十五樓之六,29.69,住,,,1070514,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,192.57,2,2,2,有,有,15210000,87337,坡道平面,32.73,1250000,,RPWQMLLKRHPFFBJ27DA,91.99,2.13,11.71,有,
竹北市,房地(土地+建物)+車位,成功十六街１號八樓之六,29.69,住,,,1070518,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,192.57,3,2,2,有,有,15020000,86149,坡道平面,32.73,1250000,,RPQTMLLKRHPFFBJ96DA,91.99,2.13,11.71,有,
竹北市,房地(土地+建物)+車位,成功十六街５號七樓之二,27.54,住,,,1070515,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,178.58,3,2,2,有,有,13760000,85773,坡道平面,32.73,1250000,,RPOTMLLKRHPFFBJ76DA,84.42,1.7,10.45,有,
竹北市,房地(土地+建物)+車位,成功十六街１號七樓之一,36.94,住,,,1070505,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17260000,84754,坡道平面,65.46,2300000,,RPWQMLRKRHPFFBJ87DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街１號五樓之六,29.69,住,,,1070504,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,192.57,2,2,2,有,有,14830000,84960,坡道平面,32.73,1250000,,RPUQMLRKRHPFFBJ67DA,91.99,2.13,11.71,有,
竹北市,房地(土地+建物)+車位,成功十六街１號三樓之三,34.99,住,,,1070505,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,228.05,3,2,2,有,有,15480000,78603,坡道平面,65.46,2700000,,RPWOMLRJRHPFFBJ57DA,91.34,3.74,13.16,有,
竹北市,房地(土地+建物)+車位,成功十六街３號七樓之二,28.54,住,,,1070505,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,186.05,2,2,1,有,有,14580000,86942,坡道平面,32.73,1250000,,RPQQMLKKRHPFFBJ56DA,89.14,2.89,9.84,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十四樓之一,36.94,住,,,1070507,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17920000,87360,坡道平面,65.46,2500000,,RPSPMLLLRHPFFBJ86DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街１號六樓之二,37.34,住,,,1070503,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,244.53,3,2,2,有,有,17820000,84436,坡道平面,65.46,2700000,,RPOQMLOLRHPFFBJ86DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街３號八樓之五,29.35,住,,,1070509,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,191.22,1,2,2,有,有,15030000,87577,坡道平面,32.73,1150000,,RPURMLRKRHPFFBJ77DA,92.29,2.89,10.07,有,
竹北市,房地(土地+建物)+車位,成功十六街５號八樓之七,21.09,住,,,1070526,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,137.59,2,2,2,有,有,10270000,86019,坡道平面,32.73,1250000,108年7月10日換約，換約價格新台幣1115萬元。,RPVRMLRKRHPFFBJ87DA,61.43,2.31,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十樓之二,37.34,住,,,1070506,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,244.53,3,2,2,有,有,18140000,86223,坡道平面,65.46,2700000,,RPXRMLRKRHPFFBJ08DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街１號十四樓之七,35.73,住,,,1070512,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,232.64,3,2,2,有,有,16950000,87630,坡道平面,65.46,2300000,,RPTTMLRKRHPFFBJ87DA,94.59,3.53,13.1,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十四樓之一,28.01,住,,,1070505,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,182.41,3,2,2,有,有,14420000,88656,坡道平面,32.73,1150000,109年2月6日換約，換約價格新台幣1565萬元。,RPVTMLRKRHPFFBJ08DA,86.66,2.89,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十四樓之一,21.56,住,,,1070510,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,139.96,2,2,2,有,有,10800000,89061,坡道平面,32.73,1250000,,RPWTMLRKRHPFFBJ18DA,63.46,1.7,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十五樓之二,28.54,住,,,1070517,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,186.05,2,2,2,有,有,15000000,89682,坡道平面,32.73,1250000,,RPOUMLRKRHPFFBJ47DA,89.14,2.89,9.84,有,
竹北市,房地(土地+建物)+車位,成功十六街１號九樓之一,36.94,住,,,1070503,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,241.97,3,2,2,有,有,17560000,85321,坡道平面,65.46,2500000,,RPPOMLLLRHPFFBJ09DA,100.21,4.76,12.81,有,
竹北市,房地(土地+建物)+車位,成功十六街３號十三樓之一,28.01,住,,,1070509,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,182.41,3,2,2,有,有,14470000,88322,坡道平面,32.73,1250000,,RPTNMLLLRHPFFBJ76DA,86.66,2.89,9.9,有,
竹北市,房地(土地+建物)+車位,成功十六街３號六樓之三,28.61,住,,,1070504,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,186.62,3,2,2,有,有,14480000,86620,坡道平面,32.73,1150000,,RPXOMLKKRHPFFBJ07DA,89.36,2.89,9.94,有,
竹北市,房地(土地+建物)+車位,成功十六街１號八樓之二,37.34,住,,,1070521,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,244.53,3,2,2,有,有,17580000,85330,坡道平面,65.46,2300000,,RPVUMLLKRHPFFBJ57DA,101.61,4.76,13.05,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十樓之七,21.09,住,,,1070526,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,137.59,2,2,2,有,有,10230000,86592,坡道平面,32.73,1150000,108年3月31日換約，換約價格新台幣1062萬5仟元。,RPSVMLLKRHPFFBJ37DA,61.43,2.31,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街５號六樓之二,32.64,住,,,1070515,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,211.31,3,2,2,有,有,14970000,85499,坡道平面,65.46,2500000,,RPVSMLLKRHPFFBJ37DA,84.42,1.7,10.45,有,
竹北市,房地(土地+建物)+車位,成功十六街５號十樓之一,21.56,住,,,1070506,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,139.96,2,2,2,有,有,10730000,88408,坡道平面,32.73,1250000,,RPRVMLKKRHPFFBJ17DA,63.46,1.7,6.02,有,
竹北市,房地(土地+建物)+車位,成功十六街１號九樓之七,35.4,住,,,1070511,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,230.58,3,2,2,有,有,16700000,85537,坡道平面,63.4,2400000,,RPQSMLKKRHPFFBJ76DA,94.59,3.53,13.1,有,
竹北市,房地(土地+建物)+車位,成功十六街５號八樓之二,27.54,住,,,1070506,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,178.58,2,2,2,有,有,13950000,86390,坡道平面,32.73,1350000,,RPXRMLKKRHPFFBJ37DA,84.42,1.7,10.45,有,
