鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段５０號十三樓,35.82,住,,,1070621,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,226.82,3,2,2,有,有,13000000,57314,坡道平面,85.64,0,,RPSQMLNJQHNFFBJ56CA,82.29,4.87,7.23,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段３９１號１４樓,40.78,住,,,1070712,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,268.1,3,2,2,有,有,18500000,69004,坡道平面,63.14,0,,RPUNMLQJQHNFFBJ76CA,115.51,11.85,15.14,,
竹北市,房地(土地+建物),新竹縣竹北市福興路７５５巷８弄１１３之４號,67.82,住,,,1070615,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820611,202.37,4,2,3,有,無,10000000,49414,,0,0,,RPVOMLQJQHNFFBJ96CA,154.24,20.79,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文孝街９６號６樓,27.86,住,,,1070630,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940907,155.16,3,2,2,有,有,10280000,66254,坡道平面,25.81,0,,RPSPMLQJQHNFFBJ76CA,84.56,3.21,9.98,,
竹北市,房地(土地+建物),新竹縣竹北市復興六路１１巷１６號,98.85,住,,,1070626,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950817,304.48,5,2,4,有,有,20500000,67328,,0,0,含增建或未登記建物。；,RPVOMLRJQHNFFBJ07CA,245.66,4.1,33.4,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮民族路６８巷１２弄１１號,98.22,住,,,1070622,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,800426,95.92,3,0,2,有,無,7600000,79233,,0,0,,RPWNMLMKQHNFFCJ76CA,95.92,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮安東路７９巷１５弄１２號,72,住,,,1070701,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,77.85,3,2,1,有,無,4100000,52665,,0,0,,RPPNMLRJQHNFFCJ09CA,77.85,0,0,,
芎林鄉,土地,綠獅段1074-1地號,165.29,,鄉村區,乙種建築用地,1070627,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12750000,77137,,0,0,,RPWNMLRJQHNFFCJ17CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街１２０巷１６號四樓之４,6.15,住,,,1070629,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,851224,38.52,1,1,1,有,有,1660000,43094,,0,0,,RPWOMLTJQHNFFCJ47CA,23.59,0.12,4.06,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路６２號六樓,19.59,住,,,1070621,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821116,97.77,2,2,2,有,有,3000000,30684,,0,0,,RPXOMLTJQHNFFCJ57CA,62.06,0,7.29,,
尖石鄉,土地,柿山段57-8地號,5000,,山坡地保育區,林業用地,1070620,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1150000,230,,0,0,,RPPNMLTJQHNFFCJ66CA,0,0,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉明湖一街２３巷３號,88.22,,山坡地保育區,丙種建築用地,1070628,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,,124.02,4,2,2,有,無,6100000,49186,,0,0,,RPSOMLMJQHNFFCJ98CA,124.02,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５２號二樓,32.95,,特定農業區,甲種建築用地,1040925,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,158.92,3,2,2,有,有,7800000,49081,坡道平面,0,1100000,,RPTOMLMJQHNFFCJ09CA,72.17,0,6.87,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５２號三樓,32.95,,特定農業區,甲種建築用地,1040727,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,158.92,3,2,2,有,有,7700000,48452,坡道平面,0,1100000,,RPUOMLMJQHNFFCJ56CA,72.17,0,6.87,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５６之１號三樓,32.03,,特定農業區,甲種建築用地,1060526,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,156.58,3,2,2,有,有,7300000,46622,坡道平面,0,1050000,,RPVOMLMJQHNFFCJ66CA,70.16,0,7.29,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５２之１號四樓,32.03,,特定農業區,甲種建築用地,1070123,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,156.58,3,2,2,有,有,7500000,47899,坡道平面,0,1050000,,RPWOMLMJQHNFFCJ76CA,70.16,0,7.29,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５８之１號五樓,21.22,,特定農業區,甲種建築用地,1050225,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,121.59,2,2,1,有,有,5700000,46879,坡道平面,0,1100000,,RPXOMLMJQHNFFCJ86CA,46.49,0,7.22,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５６之１號六樓,32.03,,特定農業區,甲種建築用地,1070609,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,156.58,3,2,2,有,有,8200000,52369,坡道平面,0,1000000,,RPOPMLMJQHNFFCJ68CA,70.16,0,7.29,,
橫山鄉,土地,矺子段499地號,586.63,,山坡地保育區,農牧用地,1070513,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,1705,,0,0,,RPSNMLNJQHNFFCJ98CA,0,0,0,,
竹東鎮,土地,富貴段700地號,2457.22,住,,,1070718,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,123001666,50057,,0,0,向政府機關承購之案件。；,RPXNMLKLQHNFFCJ76CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮永康街９７號五樓,14.68,住,,,1070528,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821016,92.28,3,2,2,有,有,3050000,33052,,0,0,,RPPNMLPJRHNFFCJ98CA,59.58,2.85,8.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段125號二樓,30.58,住,,,1070528,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050913,189.28,4,2,2,有,有,16880000,98055,坡道平面,29.88,1250000,,RPQNMLMJQHNFFBJ58CA,89.44,0,15.53,,
竹北市,土地,公園段101地號,138.58,住,,,1070621,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,16770000,121013,,0,0,,RPRNMLNJQHNFFBJ78CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段４１２號２樓,23.45,住,,,1070609,土地1建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070209,163.16,3,2,2,有,有,8050000,54132,坡道平面,32,950000,,RPSOMLNJQHNFFBJ98CA,83.57,0,7.96,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號五樓之十一,8.53,商,,,1070608,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,7560000,68891,坡道平面,30.03,1200000,,RPTOMLNJQHNFFBJ09CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號六樓之十一,8.53,商,,,1070620,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,7500000,69324,坡道平面,30.03,1100000,,RPXOMLNJQHNFFBJ86CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１７３號三樓,21.81,住,,,1070708,土地1建物1車位2,三層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,323.26,4,2,2,有,有,17350000,53672,坡道平面,50.04,0,,RPXNMLNJQHNFFBJ76CA,150.42,4.03,24.03,,
竹北市,土地,隘興段435地號,491.91,住,,,1070504,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,69000000,140270,,0,0,,RPQOMLNJQHNFFBJ78CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街１００號八樓,46.85,住,,,1061120,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051103,266.91,3,2,2,有,有,24410000,102826,坡道平面,54.22,2540000,,RPROMLNJQHNFFBJ88CA,127.03,0,15.88,,
竹北市,房地(土地+建物),新竹縣竹北市華興二街３７號,66.83,住,,,1070710,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070102,196.61,4,3,4,有,無,16680000,84838,,0,0,,RPWNMLMJQHNFFBJ56CA,164.59,0,32.02,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮褒忠路３５３巷１０３弄１９號,2191.16,,山坡地保育區,林業用地,1070603,土地10建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,990202,283.65,5,2,4,有,有,17500000,,,0,0,,RPTOMLMJQHNFFBJ98CA,251.55,16.91,15.19,,
竹東鎮,土地,上坪段303-4地號,353,,山坡地保育區,丙種建築用地,1070309,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1708480,4840,,0,0,,RPPQMLKLQHNFFCJ88CA,0,0,0,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街82號八樓,85.81,住,,,1051228,土地1建物2車位2,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,297.92,6,4,4,有,有,14010000,50069,坡道平面,52.06,1700000,,RPSPMLOLQHNFFCJ86CA,150.62,8.64,16.52,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街90號七樓,42.77,住,,,1060307,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,146.5,3,2,2,有,有,7030000,51244,坡道平面,23.95,750000,,RPTPMLOLQHNFFCJ96CA,75.03,4.32,8.26,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街86號三樓,27.08,住,,,1051229,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,101.59,2,1,1,有,有,4510000,48429,坡道平面,23.95,750000,,RPUPMLOLQHNFFCJ07CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街86號六樓,27.08,住,,,1060309,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,103.66,2,1,1,有,有,4900000,51526,坡道平面,26.03,900000,,RPVPMLOLQHNFFCJ17CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街88號三樓,42.27,住,,,1060326,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,147.14,3,2,2,有,有,6620000,48055,坡道平面,26.03,800000,,RPWPMLOLQHNFFCJ27CA,74.02,4.32,8.26,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街92號十一樓,27.08,住,,,1060422,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,103.66,2,1,1,有,有,4800000,51526,坡道平面,26.03,800000,,RPXPMLOLQHNFFCJ37CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街92號九樓,27.08,住,,,1060115,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,101.59,2,1,1,有,有,4650000,50232,坡道平面,23.95,750000,,RPOQMLOLQHNFFCJ56CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街92號七樓,27.08,住,,,1060307,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,101.59,2,1,1,有,有,4760000,51649,坡道平面,23.95,750000,,RPPQMLOLQHNFFCJ66CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街92號五樓,27.08,住,,,1060220,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,103.66,2,1,1,有,有,4780000,51269,坡道平面,26.03,800000,,RPQQMLOLQHNFFCJ76CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街96號九樓,42.29,住,,,1060513,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,147.26,3,2,2,有,有,6750000,49080,坡道平面,26.03,800000,,RPRQMLOLQHNFFCJ86CA,74.09,4.32,8.26,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街96號十一樓,42.29,住,,,1060906,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,171.21,3,2,2,有,有,7650000,48668,坡道平面,49.98,1750000,,RPSQMLOLQHNFFCJ96CA,74.09,4.32,8.26,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街86號九樓,27.08,住,,,1060420,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,106.03,2,1,1,有,有,4900000,52164,坡道平面,28.39,850000,,RPUQMLOLQHNFFCJ17CA,49.15,0,6.35,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街90號三樓,42.77,住,,,1060410,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,148.57,3,2,2,有,有,6500000,45699,坡道平面,26.03,900000,,RPWQMLOLQHNFFCJ37CA,75.03,4.32,8.26,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街96號七樓,42.29,住,,,1060307,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,147.26,3,2,2,有,有,6980000,50977,坡道平面,26.03,800000,,RPXQMLOLQHNFFCJ47CA,74.09,4.32,8.26,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街92號三樓,27.08,住,,,1051227,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,125.55,2,1,1,有,有,5000000,45086,坡道平面,47.92,1500000,,RPORMLOLQHNFFCJ66CA,49.15,0,6.35,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段１０２號六樓之２,7.18,住,,,1070708,土地4建物1車位0,六層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,941130,36.01,1,1,1,有,有,1550000,43044,,0,0,,RPPNMLNJQHNFFCJ68CA,23.27,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街120巷9號八樓之4,18.14,住,,,1070622,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,108.07,4,2,2,有,有,4200000,38864,坡道平面,0,0,,RPSNMLTJQHNFFCJ96CA,58.85,0.21,7.23,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄２２號四樓,22.2,其他,,,1070711,土地3建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,152.63,3,2,2,有,有,6280000,41145,坡道平面,0,0,,RPOPMLTJQHNFFCJ76CA,78.58,0,8.51,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮世界街７１巷３５號四樓,28.95,住,,,1070617,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860616,128.1,5,2,2,有,有,3300000,25761,坡道平面,0,0,,RPPNMLKKQHNFFCJ48CA,63.96,0.33,7.8,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮榮華街８５巷４號六樓,48.21,住,,,1070630,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,190.85,3,2,2,有,有,6780000,35525,一樓平面,15.78,0,,RPSNMLKKQHNFFCJ78CA,124.81,0,12.5,,
寶山鄉,土地,明湖段950地號,256.06,住,,,1070518,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,13400000,52331,,0,0,,RPQOMLQJQHNFFCJ56CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５８０巷１３號八樓,13.72,住,,,1070630,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961224,115.25,2,2,2,有,有,4500000,39046,,0,0,,RPVNMLMKQHNFFCJ66CA,74.6,0,7.02,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段467號,84,住,,,1070706,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061006,324.27,5,3,5,有,無,21800000,67228,,0,0,,RPUNMLKKQHNFFCJ98CA,270.82,31.84,21.61,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５２號二十一樓之三,21.29,商,,,1070423,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,236.26,4,2,2,有,有,16100000,81282,坡道平面,66.48,2300000,,RPXOMLQJQHNFFBJ17CA,104.84,2.92,11.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號八樓之十一,8.53,商,,,1070625,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,7620000,69541,坡道平面,30.03,1200000,,RPUPMLNJQHNFFBJ66CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號十四樓之十一,8.53,商,,,1070202,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,7400000,68241,坡道平面,30.03,1100000,,RPVPMLNJQHNFFBJ76CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號十六樓之十一,8.53,商,,,1070627,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,7650000,70949,坡道平面,30.03,1100000,,RPWPMLNJQHNFFBJ86CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號十七樓之六,8.21,商,,,1070614,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,117.81,2,1,1,有,有,7470000,71429,坡道平面,30.03,1200000,,RPXPMLNJQHNFFBJ96CA,51,1.76,5.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號十八樓之十一,8.53,商,,,1070515,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,118.2,2,1,1,有,有,7800000,72566,坡道平面,25.87,1100000,,RPOQMLNJQHNFFBJ78CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號二十樓之一,8.33,商,,,1070621,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,118.43,2,1,1,有,有,7500000,71267,坡道平面,30.03,1200000,,RPPQMLNJQHNFFBJ88CA,50.84,1.72,6.02,,
竹北市,房地(土地+建物),新竹縣竹北市民族街１４巷１號,117.45,住,,,1070624,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,701229,109.74,5,2,1,有,無,6950000,63332,,0,0,,RPPNMLSJQHNFFBJ09CA,109.74,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段12號2樓,38.51,商,,,1070528,土地1建物1車位2,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,357.77,4,2,3,有,有,36230000,117903,坡道平面,79.32,3400000,,RPUNMLSJQHNFFBJ96CA,167.64,0,22.12,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段４３０號十八樓,53.53,商,,,1070616,土地1建物1車位3,十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050328,486.33,3,2,4,有,有,46930000,106790,坡道平面,80.58,3600000,,RPRNMLRJQHNFFBJ56CA,253.6,11.03,31.06,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８９號二十九樓,13.29,商,,,1060418,土地1建物1車位1,二十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,152.8,3,2,2,有,有,10580000,71809,坡道平面,24.96,1400000,,RPWNMLKKQHNFFBJ09CA,76.77,4.65,3.55,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８７號三樓,16.38,商,,,1060503,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,182.64,4,2,2,有,有,11920000,66717,坡道平面,24.96,1400000,,RPXNMLKKQHNFFBJ56CA,95.99,4.87,3.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８７號七樓,16.38,商,,,1050118,土地1建物1車位2,七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,207.6,4,2,2,有,有,13100000,68493,坡道平面,49.92,2300000,,RPOOMLKKQHNFFBJ38CA,95.99,4.87,3.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８７號十一樓,16.38,商,,,1040706,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,182.93,4,2,2,有,有,12880000,73622,坡道平面,24.96,1250000,,RPQOMLKKQHNFFBJ58CA,95.99,4.87,3.95,,
竹北市,房地(土地+建物),新竹縣竹北市勝利八街一段３８５號四樓,9.87,商,,,1040730,土地1建物1車位0,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,95.15,2,1,1,有,有,6680000,70205,,0,0,,RPROMLKKQHNFFBJ68CA,56.03,3.07,4.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８５號十六樓,9.87,商,,,1061019,土地1建物1車位1,十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,119.93,2,1,1,有,有,7950000,71602,坡道平面,24.96,1150000,,RPSOMLKKQHNFFBJ78CA,56.03,3.07,4.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８７號二十二樓,16.38,商,,,1070617,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,182.64,4,2,2,有,有,13770000,75394,坡道平面,24.96,0,,RPWRMLRLQHNFFBJ67CA,95.99,4.87,3.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２４６號十八樓之三,47.99,住,,,1070705,土地1建物1車位3,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021126,341.13,4,2,2,有,有,25500000,83286,坡道平面,79.38,3700000,,RPWOMLKMQHNFFBJ76CA,153.68,9.45,18.23,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街４２６巷２０之１號,30.52,,一般農業區,甲種建築用地,1070602,土地2建物2車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931120,102.36,2,2,1,有,有,4550000,44455,,0,0,,RPQNMLOJQHNFFDJ98CA,58.47,0,3.72,,
新豐鄉,土地,福興段後湖子小段1694-1地號,2712,,特定農業區,農牧用地,1070622,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5900000,2176,,0,0,,RPPNMLQJQHNFFDJ09CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正五街３號四樓,28.36,住,,,1070401,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070418,99.38,3,2,2,有,有,6300000,63393,,0,0,含一樓汽車位編號:31約定買方專用,RPUNMLQJQHNFFDJ96CA,70.43,0,7.18,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新湖路１１５號,168.5,住,,,1070602,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,880131,251.19,4,2,2,有,無,10900000,43393,,0,0,,RPVNMLSJQHNFFDJ27CA,246.99,4.2,0,,
新豐鄉,土地,文昌段725地號,404.1,住,,,1070719,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,40000000,98985,,0,0,,RPQNMLRJQHNFFDJ66CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路2巷55號二樓,20.07,,工業區,丁種建築用地,1070614,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061207,79.56,2,1,2,有,有,4380000,55053,,0,0,,RPRNMLRJQHNFFDJ76CA,51.64,0,6.8,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路2巷55號五樓,20.07,,工業區,丁種建築用地,1070614,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061207,79.56,2,1,2,有,有,4420000,55556,,0,0,,RPSNMLRJQHNFFDJ86CA,51.64,0,6.8,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路2巷55號三樓,20.07,,工業區,丁種建築用地,1070614,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061207,79.56,2,1,2,有,有,4400000,55304,,0,0,,RPXNMLRJQHNFFDJ37CA,51.64,0,6.8,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路2巷55號五樓之1,18.54,,工業區,丁種建築用地,1070614,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061207,73.91,2,1,2,有,有,4060000,54932,,0,0,,RPOOMLRJQHNFFDJ56CA,51.14,0,2.83,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路2巷55號三樓之1,18.54,,工業區,丁種建築用地,1070614,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061207,73.91,2,1,2,有,有,4430000,59938,,0,0,,RPPOMLRJQHNFFDJ66CA,51.14,0,2.83,,
