鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市經國路二段６２０巷３弄２號,118,住,,,1070717,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,671227,107.1,3,1,1,有,無,8800000,82166,,0,0,,RPPOMLQKQHNFFAO86CA,107.1,0,0,,
新竹市,土地,中寮段965地號,706.15,住,,,1070725,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,34955131,49501,,0,0,向政府機關承購之案件。；,RPUOMLKLQHNFFAO86CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街２０巷１號七樓之３,14,商,,,1070618,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,121.83,3,2,2,有,無,10100000,82902,升降機械,10.99,0,,RPVNMLSKQHNFFAO57CA,57.1,7.98,5.76,,
新竹市,房地(土地+建物),新竹市新竹市東大路二段７４２巷１弄１２號,121.71,,特定農業區,甲種建築用地,1070705,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050808,366.53,5,2,6,有,無,20000000,54566,,0,0,電梯別墅,RPORMLRKQHNFFAO17CA,332.21,0,34.32,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４８５巷６弄２８號７樓,9.75,住,,,1070722,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880310,120.94,3,2,2,有,有,7900000,65322,坡道平面,0,0,,RPTNMLKKQHNFFAO56CA,67.21,0,10.45,,
新竹市,房地(土地+建物),新竹市新竹市南大路２７３號３樓之５,8.45,商,,,1070725,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840227,79.45,2,2,1,有,有,3600000,45312,,0,0,,RPPNMLSJQHNFFAO86CA,52.97,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路１０１號六樓,17.95,住,,,1070715,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,142.77,3,2,2,有,有,11030000,77263,坡道平面,0,0,,RPRNMLSJQHNFFAO07CA,78.14,0,8.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東華路７號十樓之１８,22.75,住,,,1070718,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,226.23,3,2,2,有,有,11000000,48623,坡道平面,74.86,0,,RPSNMLNKQHNFFAO76CA,94.67,0,9.98,,
新竹市,房地(土地+建物),新竹市新竹市建美路58巷2弄10號三樓,23.75,住,,,1070620,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),國民住宅,加強磚造,690508,65.5,3,2,1,有,無,4430000,67634,,0,0,,RPSPMLNKQHNFFAO96CA,65.5,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市自由路７３號十一樓之６,8.08,商,,,1070707,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,920110,106.51,2,1,1,有,有,5500000,51638,坡道平面,0,0,,RPTQMLOKQHNFFAO27CA,51,0,12.42,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路11號21樓,22.55,商,,,1070726,土地2建物1車位2,二十一層，二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,278.52,4,3,3,有,有,17380000,67587,坡道平面,52.44,2100000,,RPUQMLOKQHNFFAO37CA,144.48,0,9.05,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路29號21樓,22.55,商,,,1070723,土地2建物1車位2,二十一層，二十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,276.38,4,3,3,有,有,16200000,62812,坡道平面,50.31,2000000,,RPWQMLOKQHNFFAO57CA,144.48,0,9.05,,
新竹市,房地(土地+建物),新竹市新竹市中山路３７５號２樓,14.4,商,,,1070623,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781121,135.06,3,2,2,有,無,5850000,43314,,0,0,,RPVTMLOKQHNFFAO77CA,107.8,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中山路３７５號５樓,14.4,商,,,1070623,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781121,132.69,3,1,2,有,無,4100000,30899,,0,0,,RPWTMLOKQHNFFAO87CA,105.43,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路８５號１２樓,21.42,商,,,1070630,土地1建物1車位2,十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,313.83,4,2,2,有,有,23130000,76678,坡道平面,50,2900000,,RPXTMLOKQHNFFAO97CA,144.25,8.37,18.15,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東園街53號七樓之一,24.45,其他,,,1070704,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050902,110.64,2,2,2,有,無,8100000,73210,坡道機械,7,0,,RPOTMLRJQHNFFAO27CA,56.38,11.2,5.06,,
新竹市,土地,東明段881-13地號,142,住,,,1070514,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6675200,47008,,0,0,土地上有建物，買方為該地號之承租人,RPOSMLRJQHNFFAO17CA,0,0,0,,
新竹市,土地,隆恩段1136地號,223.28,,特定農業區,農牧用地,1070528,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5376218,24078,,0,0,,RPQPMLQJQHNFFAO96CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號三樓,29.81,住,,,1070725,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,11900000,77755,坡道平面,31.22,1400000,,RPQUMLOKQHNFFAO37CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號四樓,29.81,住,,,1070725,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,11000000,72571,坡道平面,31.22,1200000,,RPRUMLOKQHNFFAO47CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號五樓,29.81,住,,,1070725,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12000000,79236,坡道平面,31.22,1300000,,RPTUMLOKQHNFFAO67CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號六樓,29.81,住,,,1070725,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,11950000,79606,坡道平面,31.22,1200000,,RPUUMLOKQHNFFAO77CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２８０號,19.93,住,,,1070725,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070417,116.03,0,0,0,無,有,17740000,196675,坡道平面,31.22,1060000,,RPWSMLOKQHNFFAO77CA,61.05,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２８２號,19.93,住,,,1070725,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070417,116.03,0,0,0,無,有,17830000,196675,坡道平面,31.22,1150000,,RPQTMLOKQHNFFAO27CA,61.05,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２８６號,23.6,住,,,1070725,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070417,131.79,0,0,0,無,有,20920000,196579,坡道平面,31.22,1150000,,RPSTMLOKQHNFFAO47CA,72.39,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２８８號,27.34,住,,,1070725,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070417,147.8,0,0,0,無,有,23980000,196603,坡道平面,31.22,1060000,,RPUTMLOKQHNFFAO67CA,72,0,11.92,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６０號二樓,28.73,住,,,1070725,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,161.82,3,2,2,有,有,12680000,87902,坡道平面,31.22,1200000,,RPVOMLPKQHNFFAO37CA,78.6,0,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號八樓,29.81,住,,,1070725,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12050000,80347,坡道平面,31.22,1200000,,RPSNMLPKQHNFFAO96CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６０號三樓,29.81,住,,,1070725,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12100000,79976,坡道平面,31.22,1300000,,RPXOMLPKQHNFFAO57CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６０號四樓,29.81,住,,,1070725,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,11900000,79236,坡道平面,31.22,1200000,,RPOPMLPKQHNFFAO76CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６０號五樓,29.81,住,,,1070725,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12060000,80421,坡道平面,31.22,1200000,,RPPPMLPKQHNFFAO86CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６０號六樓,29.81,住,,,1070725,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12160000,80421,坡道平面,31.22,1300000,,RPQPMLPKQHNFFAO96CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６０號七樓,29.81,住,,,1070725,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12120000,80124,坡道平面,31.22,1300000,,RPTPMLPKQHNFFAO27CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號九樓,29.81,住,,,1070725,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12100000,80717,坡道平面,31.22,1200000,,RPUNMLPKQHNFFAO17CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號十樓,29.81,住,,,1070725,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12180000,81309,坡道平面,31.22,1200000,,RPVNMLPKQHNFFAO27CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號十一樓,29.81,住,,,1070725,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12150000,81087,坡道平面,31.22,1200000,,RPWNMLPKQHNFFAO37CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號十二樓,29.81,住,,,1070725,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12300000,81457,坡道平面,31.22,1300000,,RPXNMLPKQHNFFAO47CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號十三樓,29.81,住,,,1070725,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12340000,81754,坡道平面,31.22,1300000,,RPPOMLPKQHNFFAO76CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５８號十四樓,29.81,住,,,1070725,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,166.26,3,2,2,有,有,12200000,81457,坡道平面,31.22,1200000,,RPQOMLPKQHNFFAO86CA,78.3,3.29,9.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路23號21樓,23.01,商,,,1070726,土地2建物1車位3,二十一層，二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,300.47,4,3,3,有,有,18900000,70996,坡道平面,74.4,2850000,,RPXQMLOKQHNFFAO67CA,144.48,0,9.05,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路290號21樓之1,45.75,住,,,1070502,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,330.84,4,2,3,有,有,17500000,56456,坡道平面,72.23,2900000,,RPORMLOKQHNFFAO86CA,164.73,1.79,7.6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路290號21樓之2,45.75,住,,,1070508,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,326.83,4,2,3,有,有,17700000,58595,坡道平面,67.42,2500000,,RPRRMLOKQHNFFAO17CA,165.1,1.79,7.6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路290號9樓之2,50.69,住,,,1060930,土地1建物1車位3,九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,380.55,4,2,3,有,有,19590000,59866,坡道平面,96.75,2600000,車位總價中無法拆分個別車位價格:車位優惠價,RPSRMLOKQHNFFAO27CA,170.1,1.79,19.11,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５２號,28.29,住,,,1070725,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070417,151.96,0,0,0,無,有,24800000,196621,坡道平面,31.22,1060000,,RPVRMLOKQHNFFAO57CA,86.91,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２５６號,20,住,,,1070725,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070417,116.35,0,0,0,無,有,17400000,190297,坡道平面,31.22,1200000,,RPSSMLOKQHNFFAO37CA,61.28,0,0,,
新竹市,房地(土地+建物),新竹市新竹市武陵路177號6樓之一,22.64,住,,,1070702,土地1建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870623,152.77,4,2,2,有,有,7400000,48439,,0,0,,RPOSMLOKQHNFFAO96CA,99,1.18,15.03,,
新竹市,土地,士林段100地號,209.7,,鄉村區,乙種建築用地,1070730,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,23880000,113877,,0,0,,RPUOMLOKQHNFFAO17CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市至善街３１巷２號二樓,14.02,,山坡地保育區,丙種建築用地,1070720,土地2建物1車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870318,31.47,1,1,1,有,有,620000,19701,,0,0,,RPQNMLSJQHNFFAO96CA,22.32,0,2.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路８９號十樓之３,53.39,住,,,1070426,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,180.83,4,3,3,有,有,12000000,66361,坡道平面,0,0,此案為軍宅買賣，期間屆滿後移轉。,RPOOMLSJQHNFFAO86CA,94.54,0,13.18,,
新竹市,房地(土地+建物),新竹市新竹市湳中街３０巷１２號,81.12,住,,,1070713,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060522,272.78,4,2,6,有,有,23300000,85417,,0,0,,RPPOMLSJQHNFFAO96CA,238.42,14.45,19.91,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路８１號十樓之５,56.82,住,,,1070426,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,192.48,3,2,2,有,有,10000000,51953,坡道平面,0,0,此案為軍宅買賣案件，期間屆滿後移轉。,RPQOMLSJQHNFFAO07CA,101.1,0,13.57,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路７９號九樓之５,56.82,住,,,1070426,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,192.48,3,2,2,有,有,11160000,57980,坡道平面,0,0,此案為軍宅買賣，期間屆滿後移轉。,RPROMLSJQHNFFAO17CA,101.1,0,13.57,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段７２號５樓之１２,7.6,住,,,1070709,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880810,30.89,1,1,1,有,有,1660000,53739,,0,0,,RPPPMLTJQHNFFAO17CA,18.38,0,2.77,,
新竹市,房地(土地+建物),新竹市新竹市中華路６段７９９巷９弄２號,157.75,,山坡地保育區,丙種建築用地,1070620,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,821102,207.34,5,2,3,有,無,6800000,32796,,0,0,親友、員工或其他特殊關係間之交易。；代償私人借款及銀行借款.兩人共有,RPSNMLLLQHNFFAO66CA,180.02,22.78,4.5,,
新竹市,土地,中興段309地號,39,住,,,1070107,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1462500,37500,,0,0,,RPWPMLSLQHNFFAO97CA,0,0,0,,
新竹市,土地,中興段308地號,752,住,,,1070107,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,55382150,73646,,0,0,此筆土地簽約時買賣金額為新台幣55382150元。因鄰地做排水溝及面積短少等原因，買賣雙方協議後同意總價金額折扣新台幣1100000元。故實際買賣金額為新台幣54282150元。,RPPQMLSLQHNFFAO37CA,0,0,0,,
新竹市,土地,中興段308-4地號,3,住,,,1070710,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,220000,73333,,0,0,與鄰地308地號有排水溝及面積短少之情事而出售。屬特殊買賣。,RPRQMLSLQHNFFAO57CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號四樓,30.44,住,,,1070725,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12200000,78900,坡道平面,31.22,1300000,,RPQSMLQKQHNFFAO37CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號五樓,30.44,住,,,1070725,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12150000,79262,坡道平面,31.22,1200000,,RPRSMLQKQHNFFAO47CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號六樓,30.44,住,,,1070725,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12200000,79624,坡道平面,31.22,1200000,,RPSSMLQKQHNFFAO57CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號七樓,30.44,住,,,1070725,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12380000,80203,坡道平面,31.22,1300000,,RPTSMLQKQHNFFAO67CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號八樓,30.44,住,,,1070725,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12450000,80709,坡道平面,31.22,1300000,,RPUSMLQKQHNFFAO77CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號三樓,30.44,住,,,1070725,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12070000,78683,坡道平面,31.22,1200000,,RPPQMLQKQHNFFAO07CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號四樓,30.44,住,,,1070725,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12100000,78900,坡道平面,31.22,1200000,,RPRQMLQKQHNFFAO27CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號五樓,30.44,住,,,1070725,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12550000,82157,坡道平面,31.22,1200000,,RPSQMLQKQHNFFAO37CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號七樓,30.44,住,,,1070725,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12200000,79624,坡道平面,31.22,1200000,,RPVQMLQKQHNFFAO67CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號九樓,30.44,住,,,1070725,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12280000,79479,坡道平面,31.22,1300000,,RPXQMLQKQHNFFAO87CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號十樓,30.44,住,,,1070725,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12310000,80420,坡道平面,31.22,1200000,,RPORMLQKQHNFFAO07CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號十一樓,30.44,住,,,1070725,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12500000,81071,坡道平面,31.22,1300000,,RPQRMLQKQHNFFAO27CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號十二樓,30.44,住,,,1070725,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12520000,81216,坡道平面,31.22,1300000,,RPSRMLQKQHNFFAO47CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號十三樓,30.44,住,,,1070725,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12540000,81361,坡道平面,31.22,1300000,,RPTRMLQKQHNFFAO57CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２６８號十四樓,30.44,住,,,1070725,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12650000,82881,坡道平面,31.22,1200000,,RPVRMLQKQHNFFAO77CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號二樓,29.43,住,,,1070725,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,164.4,3,2,2,有,有,12000000,81093,坡道平面,31.22,1200000,,RPWRMLQKQHNFFAO87CA,80.56,0,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號三樓,30.44,住,,,1070725,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12280000,80203,坡道平面,31.22,1200000,,RPOSMLQKQHNFFAO17CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號九樓,30.44,住,,,1070725,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12260000,80058,坡道平面,31.22,1200000,,RPWSMLQKQHNFFAO97CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號十樓,30.44,住,,,1070725,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,13580000,80179,坡道平面,31.22,0,,RPOTMLQKQHNFFAO27CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號十一樓,30.44,住,,,1070725,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12380000,80203,坡道平面,31.22,1300000,,RPPTMLQKQHNFFAO37CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號十二樓,30.44,住,,,1070725,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12400000,80347,坡道平面,31.22,1300000,,RPQTMLQKQHNFFAO47CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號十三樓,30.44,住,,,1070725,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12600000,81795,坡道平面,31.22,1300000,,RPRTMLQKQHNFFAO57CA,80.23,3.69,9.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路２７０號十四樓,30.44,住,,,1070725,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070417,169.37,3,2,2,有,有,12400000,81071,坡道平面,31.22,1200000,,RPSTMLQKQHNFFAO67CA,80.23,3.69,9.33,,
