鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,崙子段1637-10地號,13.5,都市：其他:道路用地,,,1090731,土地9建物0車位0,,,其他,,,,0,0,0,0,有,無,300000,22222,,0,0,包含公共設施保留地用地；,RPVPMLSKQHPFFAO18EA,0,0,0,無,
新竹市,土地,成德段1-62地號,0.33,都市：其他:第二種住宅區,,,1090807,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,32944,0,,0,0,政府機關標讓售；,RPWQMLSKQHPFFAO38EA,0,0,0,無,
新竹市,房地(土地+建物)+車位,武陵路９８巷２１號六樓,48.26,都市：其他:第一種住宅區,,,1090620,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930915,161.04,3,2,2,有,有,8500000,52782,坡道平面,0,0,,RPQNMLTKQHPFFAO57EA,92.56,0,10.9,有,
新竹市,房地(土地+建物)+車位,湳雅街２１２之６號３樓,21.82,都市：其他:道路用地,,,1090707,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841009,137.81,3,2,2,有,有,8000000,58051,坡道平面,0,0,,RPTOMLOKQHPFFAO37DA,79.97,0,10.71,有,
新竹市,房地(土地+建物)+車位,埔頂三路１０７號十一樓,17.82,都市：其他:第二種住宅區,,,1090724,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,140.62,3,2,2,有,有,12000000,85336,坡道平面,0,0,陽台外推；,RPSPMLSKQHPFFAO77DA,77.16,0,8.88,有,
新竹市,房地(土地+建物),光復路一段５７６巷１５號,1931.68,都市：其他:乙種工業區,,,1090618,土地5建物1車位0,全,三層,透天厝,住工用,見使用執照,600618,1896.27,0,0,0,無,無,220000000,116017,,0,0,其他增建；未登記建物；未登記建物；機電設備；,RPOQMLSKQHPFFAO47DA,1896.27,0,0,有,
新竹市,房地(土地+建物),延平路二段３６５號、３６５之１號,78.32,,鄉村區,乙種建築用地,1090221,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090206,278.87,4,2,5,有,無,18500000,66339,,0,0,,RPPQMLSKQHPFFAO57DA,270.5,0,8.37,有,
新竹市,房地(土地+建物)+車位,武陵路７３巷３８號,46.75,都市：其他:第一種住宅區,,,1090804,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930915,173.96,3,2,2,有,有,8500000,48862,坡道平面,0,0,,RPROMLRJQHPFFAO37DA,103.32,0,12.27,有,
新竹市,房地(土地+建物),西門街２０１巷１１號二樓,28,都市：其他:第二種住宅區,,,1090811,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.93,3,2,2,有,無,4300000,69433,,0,0,,RPRNMLTKQHPFFAO67EA,61.93,0,0,無,
新竹市,房地(土地+建物),長春街７７號２樓,32.53,都市：其他:第一種住宅區,,,1090710,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,770609,125.38,2,2,2,有,有,7200000,57425,,0,0,,RPXSMLRLPHPFFAO48DA,98.4,0,8.46,無,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號九樓之６,9.71,都市：其他:商務專用區,,,1070712,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6040000,78322,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPWRMLKMPHPFFAO67DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十二樓之６,9.71,都市：其他:商務專用區,,,1070719,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6110000,79409,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPXRMLKMPHPFFAO77DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十三樓之６,9.71,都市：其他:商務專用區,,,1070712,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6130000,79720,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPOSMLKMPHPFFAO96DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號二十樓之６,9.71,都市：其他:商務專用區,,,1070516,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6340000,81430,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPPSMLKMPHPFFAO07DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號二十一樓之５,9.71,都市：其他:商務專用區,,,1071116,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6380000,82051,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPQSMLKMPHPFFAO17DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號四樓之１,10.3,都市：其他:商務專用區,,,1080911,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.1,1,1,1,有,有,5880000,72289,坡道平面,43.21,900000,預售屋、或土地及建物分次登記案件；,RPRSMLKMPHPFFAO27DA,38.13,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號八樓之１,10.3,都市：其他:商務專用區,,,1080820,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.16,1,1,1,有,有,6100000,73967,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPSSMLKMPHPFFAO37DA,38.13,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號九樓之１,10.3,都市：其他:商務專用區,,,1081122,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.16,1,1,1,有,有,6050000,73967,坡道平面,43.21,950000,預售屋、或土地及建物分次登記案件；,RPTSMLKMPHPFFAO47DA,38.13,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十樓之１,10.3,都市：其他:商務專用區,,,1090206,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.16,1,1,1,有,有,6360000,74837,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPUSMLKMPHPFFAO57DA,38.13,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十一樓之１,10.3,都市：其他:商務專用區,,,1090221,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.16,1,1,1,有,有,6100000,74692,坡道平面,43.21,950000,預售屋、或土地及建物分次登記案件；,RPVSMLKMPHPFFAO67DA,38.13,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十八樓之１,10.3,都市：其他:商務專用區,,,1070712,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.16,1,1,1,有,有,6590000,78173,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPXSMLKMPHPFFAO87DA,38.13,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之７,9.81,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.41,1,1,1,有,有,6160000,76840,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPOTMLKMPHPFFAO07DA,34.58,0,6.45,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號七樓之７,9.71,都市：其他:商務專用區,,,1070611,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6080000,77389,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPQTMLKMPHPFFAO27DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十樓之７,9.71,都市：其他:商務專用區,,,1070611,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6140000,77545,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPRTMLKMPHPFFAO37DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十四樓之７,9.71,都市：其他:商務專用區,,,1070516,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6220000,78788,坡道平面,43.21,1150000,預售屋權利轉售，權利買賣契約成交價格642萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPSTMLKMPHPFFAO47DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之８,9.81,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.4,2,1,2,有,有,5950000,75165,坡道平面,43.21,1050000,預售屋、或土地及建物分次登記案件；,RPVUMLKMPHPFFAO87DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號九樓之８,9.81,都市：其他:商務專用區,,,1070817,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,2,1,2,有,有,6350000,77525,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件；,RPWUMLKMPHPFFAO97DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十三樓之８,9.81,都市：其他:商務專用區,,,1090115,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,2,1,2,有,有,5950000,77525,坡道平面,43.21,900000,預售屋、或土地及建物分次登記案件；,RPXUMLKMPHPFFAO08DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十四樓之８,9.81,都市：其他:商務專用區,,,1090115,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,2,1,2,有,有,5970000,77832,坡道平面,43.21,900000,預售屋、或土地及建物分次登記案件；,RPOVMLKMPHPFFAO27DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十五樓之８,9.81,都市：其他:商務專用區,,,1090221,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,2,1,2,有,有,6100000,79060,坡道平面,43.21,950000,預售屋、或土地及建物分次登記案件；,RPPVMLKMPHPFFAO37DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號二十樓之８,9.81,都市：其他:商務專用區,,,1081216,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,2,1,2,有,有,6380000,79521,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPQVMLKMPHPFFAO47DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號五樓之９,9.81,都市：其他:商務專用區,,,1070719,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,5860000,74609,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPRVMLKMPHPFFAO57DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號八樓之９,9.81,都市：其他:商務專用區,,,1071022,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,6080000,77218,坡道平面,43.21,1050000,預售屋、或土地及建物分次登記案件；,RPSVMLKMPHPFFAO67DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十六樓之７,9.71,都市：其他:商務專用區,,,1070606,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6260000,79409,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPUTMLKMPHPFFAO67DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十七樓之７,9.71,都市：其他:商務專用區,,,1070601,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6280000,79720,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPVTMLKMPHPFFAO77DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號二十一樓之６,9.71,都市：其他:商務專用區,,,1080801,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.56,1,1,1,有,有,6130000,81274,坡道平面,43.21,900000,預售屋、或土地及建物分次登記案件；,RPWTMLKMPHPFFAO87DA,36.61,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號九樓之９,9.81,都市：其他:商務專用區,,,1081001,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,5950000,75990,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPUVMLKMPHPFFAO87DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十樓之９,9.81,都市：其他:商務專用區,,,1081001,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,5980000,76451,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPVVMLKMPHPFFAO97DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十三樓之９,9.81,都市：其他:商務專用區,,,1070606,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,6110000,76911,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPWVMLKMPHPFFAO08DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十四樓之９,9.81,都市：其他:商務專用區,,,1081122,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,6040000,77372,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPXVMLKMPHPFFAO18DA,34.58,0,6.44,有,
新竹市,房地(土地+建物),埔頂一路１０１號十五樓之９,9.71,都市：其他:商務專用區,,,1090305,土地1建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,65.14,1,1,1,有,有,4950000,75990,,0,0,預售屋、或土地及建物分次登記案件；,RPOWMLKMPHPFFAO37DA,34.57,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號二十樓之９,9.81,都市：其他:商務專用區,,,1090417,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,108.35,1,1,1,有,有,6280000,77986,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPPWMLKMPHPFFAO47DA,34.58,0,6.44,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號四樓之１,20.41,都市：其他:商務專用區,,,1070906,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.4,3,2,2,有,有,12500000,85533,坡道平面,43.21,1450000,預售屋權利轉售，權利買賣契約成交價格1270萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPOQNLKMPHPFFAO86DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號五樓之１,20.41,都市：其他:商務專用區,,,1070803,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,11820000,80232,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPSQNLKMPHPFFAO27DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號七樓之１,20.41,都市：其他:商務專用區,,,1070601,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,11320000,79072,坡道平面,43.21,1100000,預售屋權利轉售，權利買賣契約成交價格1188萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPTQNLKMPHPFFAO37DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號九樓之１,20.41,都市：其他:商務專用區,,,1070524,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,11500000,79691,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPUQNLKMPHPFFAO47DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號十樓之１,20.41,都市：其他:商務專用區,,,1070803,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,181.5,3,2,2,有,有,12300000,78458,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPVQNLKMPHPFFAO57DA,81.63,6.02,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號十一樓之１,20.41,都市：其他:商務專用區,,,1070516,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,11620000,80232,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件；,RPWQNLKMPHPFFAO67DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號十五樓之１,20.41,都市：其他:商務專用區,,,1070524,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,11730000,81470,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPORNLKMPHPFFAO96DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號七樓之１０,9.71,都市：其他:商務專用區,,,1070719,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6100000,77519,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPSNNLKMPHPFFAO96DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十樓之１０,9.71,都市：其他:商務專用區,,,1070524,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6150000,78295,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPTNNLKMPHPFFAO07DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十四樓之１０,9.71,都市：其他:商務專用區,,,1070601,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6230000,78760,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPUNNLKMPHPFFAO17DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十五樓之１０,9.71,都市：其他:商務專用區,,,1070524,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6250000,79070,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPVNNLKMPHPFFAO27DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十六樓之１０,9.71,都市：其他:商務專用區,,,1070524,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6270000,79380,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPWNNLKMPHPFFAO37DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號十九樓之１０,9.71,都市：其他:商務專用區,,,1070606,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6330000,80310,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPXNNLKMPHPFFAO47DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號二十一樓之９,9.71,都市：其他:商務專用區,,,1070712,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,107.71,1,1,1,有,有,6360000,80775,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPOONLKMPHPFFAO66DA,36.7,0,3.9,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號六樓之１１,10.4,都市：其他:商務專用區,,,1090221,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.34,1,1,1,有,有,5960000,74642,坡道平面,43.21,800000,預售屋、或土地及建物分次登記案件；,RPPONLKMPHPFFAO76DA,38.26,0,5.27,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之２３,11.89,都市：其他:商務專用區,,,1070809,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,122.37,1,1,2,有,有,7300000,79586,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPRONLKMPHPFFAO96DA,42.23,0,7.59,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之２６,11.09,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,117.34,1,1,2,有,有,6850000,76892,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPTONLKMPHPFFAO17DA,39.85,0,6.81,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之２７,11.99,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,123.11,1,1,2,有,有,7300000,76971,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPUONLKMPHPFFAO27DA,43.85,0,6.44,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之３３,11.09,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,117.52,1,1,2,有,有,6970000,76964,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件；,RPVONLKMPHPFFAO37DA,40.26,0,6.53,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之３８,10.6,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,114.21,1,1,2,有,有,6260000,75482,坡道平面,43.21,900000,預售屋、或土地及建物分次登記案件；,RPWONLKMPHPFFAO47DA,37.22,0,7.47,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之４１,10.4,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,112.73,1,1,2,有,有,6250000,75518,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPXONLKMPHPFFAO57DA,36.81,0,6.94,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之４２,10.7,都市：其他:商務專用區,,,1070628,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,114.8,1,1,2,有,有,6410000,75559,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPOPNLKMPHPFFAO76DA,36.81,0,8.25,有,
新竹市,房地(土地+建物)+車位,埔頂一路１０１號三樓之４３,10.1,都市：其他:商務專用區,,,1070606,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,110.81,1,1,2,有,有,6330000,76627,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件；,RPPPNLKMPHPFFAO86DA,35.83,0,6.72,有,
新竹市,房地(土地+建物)+車位,東南街１８９號２樓,23.51,都市：其他:第二種商業區,,,1090714,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,870510,207.55,4,2,2,有,有,12500000,60226,升降機械,0,0,,RPUOMLLLPHPFFAO17DA,138,0,11.92,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號十九樓之１,20.41,都市：其他:商務專用區,,,1070803,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,12350000,84333,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPSRNLKMPHPFFAO37DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號二十一樓之１,20.41,都市：其他:商務專用區,,,1071012,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,172.45,3,2,2,有,有,12450000,85106,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPTRNLKMPHPFFAO47DA,81.63,0,4.26,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號十五樓之２,17.04,都市：其他:商務專用區,,,1070803,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66,2,2,2,有,有,10040000,78801,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件；,RPURNLKMPHPFFAO57DA,67.5,3.45,4.42,有,
