鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,房地(土地+建物),新竹縣竹東鎮竹美路一段40巷1之2號,74.27,農,,,1081206,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,193.36,4,2,3,有,無,16000000,82747,,0,0,,RPWNMLMLJHPFFCJ98CA,170.5,0,22.86,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新湖路５７８巷１２號,87,,特定農業區,甲種建築用地,1081208,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081005,164.23,4,2,4,有,無,7352000,44766,,0,0,,RPTOMLSJJHPFFDJ66CA,155.65,0,8.41,,
湖口鄉,土地,德盛段1202-1地號,14.31,,特定農業區,農牧用地,1081208,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,48000,3354,,0,0,,RPUOMLSJJHPFFDJ76CA,0,0,0,,
新豐鄉,土地,青埔子段1922地號,5443,,特定農業區,農牧用地,1081214,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,12400000,2278,,0,0,,RPQNMLSJJHPFFDJ88CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州街２５７號,70,,工業區,丁種建築用地,1081220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840810,177.61,4,2,3,有,無,5000000,28152,,0,0,,RPRNMLSJJHPFFDJ98CA,149.01,15.7,12.9,,
湖口鄉,土地,南湖段244地號,226,住,,,1081120,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12000000,53097,,0,0,親友、員工或其他特殊關係間之交易。；,RPTPMLRJJHPFFDJ66CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段７９２巷８號四樓之３,22.28,住,,,1081105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080813,75.87,3,1,1,有,有,3550000,46791,,0,0,,RPXOMLSJJHPFFDJ07CA,38.03,4.76,3.28,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段７９２巷８號三樓之５,20.29,住,,,1081105,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080813,103.8,3,1,2,有,有,5600000,50401,坡道平面,16.5,1200000,,RPTPMLSJJHPFFDJ76CA,48.91,3.4,7.99,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段７９２巷８號五樓之１,22.87,住,,,1081105,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080813,94.04,3,1,2,有,有,4660000,49553,,0,0,,RPPPMLSJJHPFFDJ98CA,49.67,9.71,4.07,,
新豐鄉,土地,文昌段1058地號,113.27,其他,,,1081218,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1800000,15891,,0,0,,RPQNMLKKJHPFFDJ18CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街４１號,82.32,,鄉村區,乙種建築用地,1081118,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.64,5,2,4,有,無,9750000,44799,,0,0,,RPRNMLNKJHPFFDJ58CA,206.9,2.45,8.29,,
新豐鄉,土地,坑子口段1621-1地號,653,,特定農業區,甲種建築用地,1081218,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,19059400,29187,,0,0,,RPOOMLPKJHPFFDJ58CA,0,0,0,,
新豐鄉,土地,坑子口段1619-2地號,6,,特定農業區,甲種建築用地,1081218,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,145200,24200,,0,0,,RPPOMLPKJHPFFDJ68CA,0,0,0,,
新豐鄉,土地,坑子口段1621地號,123,,特定農業區,農牧用地,1081218,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,669736,5445,,0,0,,RPQOMLPKJHPFFDJ78CA,0,0,0,,
新豐鄉,土地,坑子口段1619-3地號,435,,特定農業區,農牧用地,1081218,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2368574,5445,,0,0,,RPROMLPKJHPFFDJ88CA,0,0,0,,
新埔鎮,土地,正興段340地號,45.9,住,,,1081205,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1800138,39219,,0,0,親友、員工或其他特殊關係間之交易。；增值稅買方負擔,RPSNMLTJJHPFFBJ09DA,0,0,0,,
新豐鄉,土地,錦安段726地號,267.27,其他,,,1081220,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,5250491,19645,,0,0,包含公共設施保留地之交易。；,RPOOMLNJKHPFFDJ38CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPPOMLNJKHPFFDJ48CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號三樓之１,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4130000,42922,,0,0,,RPQOMLNJKHPFFDJ58CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坪頂三街１１１巷１號,76.17,,鄉村區,乙種建築用地,1081125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001209,235.02,4,2,6,有,無,10800000,45954,,0,0,,RPRNMLOLJHPFFDJ78CA,218.05,4.08,12.89,,
湖口鄉,土地,成功段915地號,3760.92,,特定農業區,農牧用地,1081130,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12000000,3191,,0,0,,RPTNMLLMJHPFFDJ78CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPRPMLMLJHPFFDJ78CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號六樓之３,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4250000,44170,,0,0,,RPSPMLMLJHPFFDJ88CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號四樓之３,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4050000,42091,,0,0,,RPSNMLKMJHPFFDJ58CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號五樓之１,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4150000,43130,,0,0,,RPTNMLKMJHPFFDJ68CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號五樓之５,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4210000,43754,,0,0,,RPUNMLKMJHPFFDJ78CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPTPMLLLJHPFFDJ88CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPVPMLLLJHPFFDJ09CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPTNMLMLJHPFFDJ78CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號五樓之２,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4200000,43650,,0,0,,RPUNMLMLJHPFFDJ88CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號二樓之１,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4500000,46768,,0,0,,RPVNMLMLJHPFFDJ98CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號四樓之２,27.63,,特定農業區,甲種建築用地,1081217,土地2建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4130000,42922,,0,0,,RPROMLMLJHPFFDJ68CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPSOMLMLJHPFFDJ78CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號五樓之３,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4460000,46352,,0,0,,RPTOMLMLJHPFFDJ88CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPUOMLMLJHPFFDJ98CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號六樓之１,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4230000,43962,,0,0,,RPVOMLMLJHPFFDJ09CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPWOMLMLJHPFFDJ56CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號六樓之５,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4210000,43754,,0,0,,RPXOMLMLJHPFFDJ66CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPUPMLMLJHPFFDJ09CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號七樓之１,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4150000,43130,,0,0,,RPVPMLMLJHPFFDJ56CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPXPMLMLJHPFFDJ76CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號七樓之５,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4260000,44274,,0,0,,RPOQMLMLJHPFFDJ58CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPPQMLMLJHPFFDJ68CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號七樓之２,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4310000,44793,,0,0,,RPQQMLMLJHPFFDJ78CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPRQMLMLJHPFFDJ88CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號七樓之３,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4350000,45209,,0,0,,RPSQMLMLJHPFFDJ98CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPTQMLMLJHPFFDJ09CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號八樓之１,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4350000,45209,,0,0,,RPUQMLMLJHPFFDJ56CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號二樓之５,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4450000,46248,,0,0,,RPXNMLMLJHPFFDJ56CA,64.78,0,6.15,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號二樓之２,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4650000,48327,,0,0,,RPOOMLMLJHPFFDJ38CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPORMLMLJHPFFDJ68CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號八樓之２,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4500000,46768,,0,0,,RPPRMLMLJHPFFDJ78CA,64.78,0,6.15,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPQRMLMLJHPFFDJ88CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２１之１號八樓之３,27.63,,特定農業區,甲種建築用地,1081217,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,4400000,45729,,0,0,,RPRRMLMLJHPFFDJ98CA,64.78,0,6.15,,
湖口鄉,土地,湖南段1499地號,696,,特定農業區,農牧用地,1081211,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1500000,2155,,0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSJJHPFFDJ66DA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷２號四樓之１,8.34,,鄉村區,乙種建築用地,1081213,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930705,29.03,0,0,0,無,無,790000,27213,,0,0,,RPXNMLOKJHPFFDJ66CA,18.38,0,2.32,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPVOMLLLJHPFFDJ98CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPPPMLLLJHPFFDJ48CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPROMLLLJHPFFDJ58CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPUNMLLLJHPFFDJ78CA,0,0,0,,
新豐鄉,土地,新庄子段825地號,26.15,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,5736,,0,0,,RPWNMLLLJHPFFDJ98CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷１８號七樓之１,8.41,,鄉村區,乙種建築用地,1081223,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930705,29.3,1,1,1,有,有,850000,29010,,0,0,,RPPNMLLLJHPFFDJ28CA,18.38,0,2.32,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東六街３３巷２號,93.1,,鄉村區,乙種建築用地,1081225,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080804,157.21,3,2,3,有,無,8700000,55340,,0,0,,RPWNMLKKJHPFFDJ78CA,144.54,0,12.67,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東六街３７號,85.7,,鄉村區,乙種建築用地,1081224,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080804,155.67,3,2,3,有,無,8300000,53318,,0,0,,RPUNMLKKJHPFFDJ58CA,142.44,0,13.23,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路１巷９３號,99,,工業區,丁種建築用地,1081201,土地1建物1車位0,一層，二層，三層，四層，五層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960515,379.82,20,0,20,有,無,14000000,36860,,0,0,,RPQPMLSJJHPFFDJ09CA,356.55,23.27,0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段７９２巷８號四樓之２,23.61,住,,,1081105,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080813,98.72,3,1,2,有,有,4900000,48191,升降機械,6.38,450000,,RPRPMLSJJHPFFDJ56CA,47.31,9.44,4.07,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段７９２巷８號五樓之５,20.29,住,,,1081105,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080813,93.78,3,1,2,有,有,4800000,49771,升降機械,6.38,450000,,RPSPMLSJJHPFFDJ66CA,48.91,3.4,7.99,,
湖口鄉,土地,東湖段479地號,1453.97,農,,,1081212,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8000000,5502,,0,0,,RPUNMLSJJHPFFDJ66CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路111號四樓,20.46,,工業區,丁種建築用地,1081213,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,75.66,3,2,2,有,有,4850000,64103,,0,0,,RPVNMLTJJHPFFDJ86CA,59.79,0,4.74,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路117號四樓,20.46,,工業區,丁種建築用地,1081211,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,84.62,3,2,2,有,有,5150000,60860,升降機械,8.48,0,,RPXNMLTJJHPFFDJ07CA,59.79,0,4.74,,
新豐鄉,土地,福陽段520-1地號,161.4,,一般農業區,甲種建築用地,1081128,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,4450000,27571,,0,0,,RPPOMLTJJHPFFDJ98CA,0,0,0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙３２７之２７號五樓,30.79,,特定農業區,甲種建築用地,1081220,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860804,103.72,2,1,1,有,有,2850000,27478,坡道平面,0,0,,RPOPMLSJJHPFFDJ88CA,56.05,0,9.78,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄４６號五樓,23.31,其他,,,1081219,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,152.97,3,2,2,有,有,6550000,42819,坡道平面,0,0,,RPPNMLTLJHPFFCJ98CA,75.95,0,9.43,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉館前路５３號四樓,26.14,住,,,1081126,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820409,139.26,3,2,2,有,有,4600000,33032,坡道機械,0,0,,RPSNMLLMJHPFFCJ58CA,82.93,0,16.65,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮仁愛路４８７巷４５號,75,住,,,1081213,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.9,3,2,2,有,無,5000000,50556,,0,0,,RPTNMLKLJHPFFCJ48CA,98.9,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮金福街６巷２弄２９號,333.6,,山坡地保育區,丙種建築用地,1081130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,342.53,6,3,4,有,無,11600000,33866,,0,0,,RPQNMLSKJHPFFCJ88CA,306.77,21.88,13.88,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５０號九樓,36.21,,特定農業區,甲種建築用地,1081220,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,168.29,4,2,2,有,有,8900000,52885,坡道平面,0,1000000,,RPSOMLQKJHPFFCJ98CA,79.33,0,6.07,,
橫山鄉,土地,田寮段363地號,322.48,,山坡地保育區,丙種建築用地,1081103,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,800000,2481,,0,0,,RPOPMLSJJHPFFCJ78CA,0,0,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文正１１號,60.36,,山坡地保育區,丙種建築用地,1081201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,97.94,3,2,2,有,無,2400000,24505,,0,0,,RPVOMLSJJHPFFCJ76CA,97.94,0,0,,
峨眉鄉,土地,富農段728地號,1467,,山坡地保育區,農牧用地,1081218,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1908200,1301,,0,0,,RPVOMLTJJHPFFCJ86CA,0,0,0,,
芎林鄉,土地,上德段221地號,223.81,住,,,1081203,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,18280000,81676,,0,0,,RPWOMLTJJHPFFCJ96CA,0,0,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉明湖路４２號,16.25,住,,,1081222,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820920,98.62,3,2,2,有,無,2850000,28899,,0,0,,RPPNMLNKJHPFFCJ28CA,69.44,9.55,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉愛迪生路２３巷４０號,333.42,,山坡地保育區,丙種建築用地,1081124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011001,408.15,6,4,6,有,有,22800000,55862,,0,0,,RPQNMLNKJHPFFCJ38CA,356.79,25.38,25.98,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮金福街１３巷４０弄３０號三樓,54.09,,山坡地保育區,丙種建築用地,1081207,土地2建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821227,136.05,2,2,2,有,無,2680000,19699,坡道平面,0,0,,RPQNMLLKJHPFFCJ18CA,80.81,2.25,7.1,,
竹東鎮,土地,頭重埔段237-99地號,1000,其他,,,1081024,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,11790000,11790,,0,0,,RPRNMLLKJHPFFCJ28CA,0,0,0,,
尖石鄉,土地,梅花段769-10地號,19740,,山坡地保育區,農牧用地,1081218,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,7680000,389,,0,0,,RPQOMLKKJHPFFCJ18CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市麻園三路８８巷１號三樓,15.34,,特定農業區,甲種建築用地,1080603,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850205,70.7,2,2,1,有,有,1350000,19095,,0,0,,RPPNMLMJKHPFFBJ08CA,43.4,0,4.32,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路１４８號二樓,28.02,住,,,1081122,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000311,156.25,2,2,1,有,有,11900000,76160,坡道平面,0,0,,RPPNMLLMJHPFFBJ18CA,86.29,3.62,8.5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路799之15號7樓、8樓,33.36,住,,,1081119,土地1建物2車位2,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,191.17,4,4,2,有,有,9000000,47079,坡道機械,0,0,,RPOPMLLMJHPFFBJ28CA,140.51,0.04,5.04,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段３５０號十樓,39.92,住,,,1081115,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,204.15,3,2,2,有,有,19000000,93069,坡道平面,38.83,0,,RPUVMLLLJHPFFBJ76CA,101.23,0,10.3,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市社崙街１１號十五樓,28.08,住,,,1081116,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030901,176.63,3,2,2,有,有,10680000,60465,坡道平面,30.78,0,,RPQNMLLLJHPFFBJ18CA,79.22,8.51,12.91,,
竹北市,房地(土地+建物),新竹縣竹北市縣政九路１３５巷２０弄１號三樓之二,5.93,商,,,1081203,土地1建物1車位0,三層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940524,37.68,1,1,1,有,有,3300000,87580,,0,0,,RPPPMLLLJHPFFBJ28CA,19.62,0,5.1,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５６號１８樓之３,21.29,商,,,1081011,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,217.64,4,2,2,有,有,14380000,66072,坡道平面,0,0,,RPRNMLSKJHPFFBJ88CA,114.07,3.26,11.17,,
